,0,1
8685,40.646214,-73.876114
8686,40.680016,-73.87743
8687,40.647526,-73.89469
8688,40.675785,-73.90269
8689,40.622482,-74.02786
8690,40.635124,-73.998344
8691,40.675053,-73.87436
8692,40.672768,-73.98672
8693,40.733986,-73.95226
8694,40.641182,-73.9712
8695,40.671177,-73.9747
8696,40.59692,-73.95412
8697,40.598766,-73.93727
8698,40.659225,-73.88423
8699,40.597553,-73.99117
8700,40.69089,-73.94253
8701,40.70159,-73.94875
8702,40.69442,-73.93135
8703,40.697945,-73.92664
8704,40.63088,-73.89424
8705,40.676884,-73.91923
8706,40.617203,-73.917015
8707,40.640762,-74.00767
8708,40.65935,-73.99918
8709,40.66696,-73.87533
8710,40.707027,-73.9236
8711,40.613506,-73.954094
8712,40.69343,-73.96591
8713,40.63868,-73.91682
8714,40.653362,-74.0089
8715,40.689728,-73.99017
8716,40.650528,-73.95583
8717,40.70216,-73.94939
8718,40.66077,-73.89231
8719,40.6441,-73.96687
8720,40.60536,-73.96174
8721,40.645428,-73.944176
8722,40.684937,-73.91014
8723,40.661743,-73.94784
8724,40.69365,-73.98333
8725,40.69295,-73.956276
8726,40.60164,-73.95184
8727,40.666725,-73.86977
8728,40.69731,-73.932274
8729,40.645073,-73.94994
8730,40.594444,-73.98602
8731,40.62625,-73.95163
8732,40.7314,-73.95786
8733,40.64537,-73.94511
8734,40.675106,-73.90438
8735,40.684395,-73.97835
8736,40.642384,-73.98042
8737,40.649784,-73.94656
8738,40.65634,-73.92137
8739,40.66693,-73.92173
8740,40.63967,-73.963196
8741,40.71814,-73.95525
8742,40.634163,-74.00736
8743,40.658417,-73.929146
8744,40.6557,-73.91546
8745,40.67258,-73.89122
8746,40.682373,-73.99343
8747,40.59873,-73.95734
8748,40.659275,-73.889
8749,40.708717,-73.96419
8750,40.699703,-73.95092
8751,40.68545,-73.994415
8752,40.646126,-73.959206
8753,40.664463,-73.88717
8754,40.643074,-73.987335
8755,40.669476,-73.919975
8756,40.610237,-73.921844
8757,40.658504,-73.914696
8758,40.66917,-73.98631
8759,40.607765,-73.98255
8760,40.675774,-73.98421
8761,40.679207,-73.92796
8762,40.701077,-73.94043
8763,40.674652,-73.87712
8764,40.689598,-73.91025
8765,40.60105,-73.9362
8766,40.621246,-73.928825
8767,40.65147,-73.93598
8768,40.608807,-73.9532
8769,40.61432,-73.911316
8770,40.6835,-73.93516
8771,40.64333,-73.95973
8772,40.661156,-73.91539
8773,40.658497,-73.904
8774,40.671593,-73.9843
8775,40.60009,-73.96591
8776,40.707653,-73.93984
8777,40.681103,-74.00584
8778,40.670193,-73.88969
8779,40.628647,-74.02596
8780,40.655773,-73.94441
8781,40.64671,-73.95811
8782,40.631485,-74.01373
8783,40.643745,-73.97009
8784,40.658577,-73.89063
8785,40.6402,-74.00825
8786,40.731388,-73.94935
8787,40.65249,-73.95267
8788,40.66111,-73.93137
8789,40.58217,-73.95896
8790,40.629616,-73.94248
8791,40.617123,-73.98524
8792,40.71709,-73.94024
8793,40.706917,-73.93972
8794,40.613636,-73.94826
8795,40.641727,-73.99265
8796,40.701942,-73.95573
8797,40.632782,-73.99446
8798,40.658394,-73.91557
8799,40.718082,-73.95229
8800,40.65217,-73.96141
8801,40.600777,-73.9126
8802,40.64098,-73.8874
8803,40.64664,-73.9246
8804,40.608814,-73.973
8805,40.679173,-73.9207
8806,40.6094,-73.967674
8807,40.60416,-73.99752
8808,40.66955,-73.94497
8809,40.67417,-73.97883
8810,40.664486,-73.98359
8811,40.664963,-73.98982
8812,40.668694,-73.90856
8813,40.638523,-73.98131
8814,40.624947,-73.97712
8815,40.59771,-73.96653
8816,40.71227,-73.93943
8817,40.618057,-74.02053
8818,40.602646,-74.00746
8819,40.665245,-73.87513
8820,40.675735,-73.89686
8821,40.680584,-73.9809
8822,40.688553,-73.91245
8823,40.704243,-73.91611
8824,40.608078,-73.979706
8825,40.66895,-73.9339
8826,40.629368,-73.88477
8827,40.6406,-73.99434
8828,40.64214,-73.95727
8829,40.626568,-73.970924
8830,40.667114,-73.93294
8831,40.631668,-73.99563
8832,40.693314,-73.92496
8833,40.66093,-73.92128
8834,40.66879,-73.88839
8835,40.68779,-73.9564
8836,40.68645,-73.928925
8837,40.692772,-73.939125
8838,40.67783,-73.93709
8839,40.71021,-73.92109
8840,40.658966,-73.9191
8841,40.616653,-73.97234
8842,40.706642,-73.95896
8843,40.581345,-73.96283
8844,40.65777,-73.93962
8845,40.659203,-73.909996
8846,40.65486,-74.003845
8847,40.698692,-73.9194
8848,40.645638,-73.98106
8849,40.727097,-73.95269
8850,40.588886,-73.965645
8851,40.7145,-73.957565
8852,40.60756,-73.984406
8853,40.640064,-74.01557
8854,40.694576,-73.95615
8855,40.688877,-73.98991
8856,40.665672,-73.93935
8857,40.683582,-73.953964
8858,40.661995,-73.91959
8859,40.60886,-73.96216
8860,40.666153,-73.95084
8861,40.703114,-73.921585
8862,40.70179,-73.91821
8863,40.65766,-73.95323
8864,40.687317,-73.94094
8865,40.68947,-73.96911
8866,40.66451,-73.91723
8867,40.70337,-73.93765
8868,40.619156,-73.99388
8869,40.64033,-73.978935
8870,40.6898,-73.97805
8871,40.6338,-73.8897
8872,40.653416,-73.98146
8873,40.67312,-73.94463
8874,40.685963,-73.96536
8875,40.663483,-73.9627
8876,40.672077,-73.941956
8877,40.68405,-73.97746
8878,40.64677,-73.95206
8879,40.67206,-73.9036
8880,40.617672,-73.99542
8881,40.654068,-73.96177
8882,40.665054,-73.93147
8883,40.579803,-73.97184
8884,40.70504,-73.95919
8885,40.70618,-73.92846
8886,40.71271,-73.96056
8887,40.696198,-73.98869
8888,40.725616,-73.9445
8889,40.64024,-73.91947
8890,40.6068,-73.95598
8891,40.62573,-73.9564
8892,40.685852,-73.93416
8893,40.688255,-73.979294
8894,40.699627,-73.923836
8895,40.68085,-73.904655
8896,40.69482,-73.934425
8897,40.70226,-73.93249
8898,40.748787,-73.89337
8899,40.663555,-73.93162
8900,40.607445,-73.99531
8901,40.636703,-73.99038
8902,40.672745,-73.90766
8903,40.64477,-73.954735
8904,40.67731,-73.89913
8905,40.671555,-73.987724
8906,40.635662,-73.91307
8907,40.613506,-73.954094
8908,40.60202,-73.97052
8909,40.70216,-73.94939
8910,40.677296,-73.87682
8911,40.66308,-73.89464
8912,40.658577,-73.89063
8913,40.668495,-73.925606
8914,40.628166,-73.92787
8915,40.57809,-73.992805
8916,40.637108,-73.89338
8917,40.637356,-74.03127
8918,40.708275,-73.92903
8919,40.699707,-73.95718
8920,40.69655,-73.93239
8921,40.640945,-73.94852
8922,40.681046,-73.94346
8923,40.698185,-73.95314
8924,40.63143,-73.95548
8925,40.675735,-73.89686
8926,40.698772,-73.92233
8927,40.66416,-73.990524
8928,40.691456,-73.98735
8929,40.671555,-73.987724
8930,40.63747,-73.91918
8931,40.69484,-73.98391
8932,40.639275,-73.90746
8933,40.616043,-73.94484
8934,40.659668,-73.99518
8935,40.614162,-73.937546
8936,40.66994,-73.96184
8937,40.621357,-73.92714
8938,40.674118,-73.89839
8939,40.659275,-73.889
8940,40.682804,-73.96367
8941,40.708206,-73.95726
8942,40.58036,-73.96761
8943,40.730198,-73.954254
8944,40.644447,-73.984406
8945,40.635445,-73.99431
8946,40.608917,-73.95216
8947,40.70196,-73.944016
8948,40.66049,-73.962814
8949,40.613926,-74.030174
8950,40.690357,-73.989746
8951,40.633858,-73.911446
8952,40.619396,-73.969574
8953,40.715225,-73.93562
8954,40.635258,-73.92745
8955,40.664467,-73.90691
8956,40.62356,-73.927376
8957,40.69904,-73.91386
8958,40.628307,-73.98101
8959,40.663353,-73.87464
8960,40.622276,-74.01068
8961,40.685898,-73.86782
8962,40.648533,-73.95826
8963,40.67046,-73.88788
8964,40.70992,-73.9623
8965,40.61403,-73.974
8966,40.681084,-73.88303
8967,40.660633,-73.89002
8968,40.703434,-73.96035
8969,40.607018,-73.96289
8970,40.639416,-73.898476
8971,40.583088,-73.95738
8972,40.696205,-73.91782
8973,40.64832,-73.96069
8974,40.63868,-73.91682
8975,40.639736,-73.906746
8976,40.700726,-73.94194
8977,40.676647,-73.91647
8978,40.63286,-74.02425
8979,40.634323,-74.00002
8980,40.62877,-73.91825
8981,40.618618,-73.96205
8982,40.62651,-74.02386
8983,40.677773,-73.93587
8984,40.632095,-73.91861
8985,40.71404,-73.92634
8986,40.62216,-73.96665
8987,40.68191,-74.00504
8988,40.684395,-73.97835
8989,40.57343,-73.99175
8990,40.693863,-73.92598
8991,40.665916,-73.92547
8992,40.619984,-73.96427
8993,40.706,-73.95698
8994,40.581745,-73.95384
8995,40.63865,-73.95685
8996,40.629913,-73.98668
8997,40.618774,-73.92958
8998,40.67637,-73.88323
8999,40.61957,-73.93355
9000,40.65792,-73.90189
9001,40.732388,-73.943726
9002,40.612907,-73.982475
9003,40.608143,-74.00412
9004,40.639633,-73.954185
9005,40.616043,-73.94484
9006,40.668674,-73.9105
9007,40.653805,-73.93061
9008,40.71099,-73.95065
9009,40.668495,-73.925606
9010,40.66677,-73.98831
9011,40.624355,-73.96511
9012,40.65514,-73.939476
9013,40.67117,-73.92534
9014,40.71509,-73.95981
9015,40.639984,-73.94842
9016,40.59609,-73.98129
9017,40.644634,-73.943115
9018,40.658577,-73.89063
9019,40.58993,-73.90059
9020,40.665245,-73.87513
9021,40.67918,-73.92736
9022,40.60164,-73.95184
9023,40.65732,-73.874596
9024,40.687675,-73.99335
9025,40.612175,-73.99397
9026,40.68405,-73.97746
9027,40.64453,-73.94599
9028,40.628647,-73.95207
9029,40.596745,-73.985275
9030,40.635303,-74.00617
9031,40.679047,-73.97868
9032,40.645027,-73.91998
9033,40.67069,-73.91703
9034,40.70412,-73.947876
9035,40.668797,-73.93113
9036,40.67888,-73.93561
9037,40.670338,-73.9975
9038,40.607258,-74.00265
9039,40.65753,-73.89797
9040,40.60115,-73.97839
9041,40.692924,-73.9668
9042,40.689697,-73.97511
9043,40.640358,-73.90577
9044,40.654797,-73.93943
9045,40.67816,-73.897484
9046,40.623722,-73.97463
9047,40.68963,-73.98575
9048,40.656208,-73.95642
9049,40.577435,-73.95406
9050,40.60009,-73.96591
9051,40.67239,-73.87463
9052,40.60954,-73.94653
9053,40.66059,-73.931335
9054,40.66095,-73.87732
9055,40.65415,-73.949936
9056,40.69644,-73.92228
9057,40.659744,-73.91708
9058,40.659863,-73.97752
9059,40.6338,-73.8897
9060,40.59619,-73.96067
9061,40.679733,-73.97432
9062,40.698784,-73.93904
9063,40.607582,-74.01229
9064,40.64508,-73.98483
9065,40.646572,-73.89617
9066,40.64485,-73.96002
9067,40.671997,-73.87742
9068,40.63181,-73.89278
9069,40.606037,-73.983185
9070,40.709755,-73.95707
9071,40.579826,-73.97622
9072,40.646225,-74.00916
9073,40.644245,-73.97598
9074,40.70091,-73.926094
9075,40.648533,-74.01752
9076,40.694687,-73.91112
9077,40.664375,-73.92376
9078,40.59444,-73.957466
9079,40.60041,-73.9882
9080,40.641365,-73.89811
9081,40.638596,-73.992
9082,40.715767,-73.92556
9083,40.67516,-73.94902
9084,40.61991,-73.92308
9085,40.668167,-73.97721
9086,40.61834,-74.03018
9087,40.643166,-73.9905
9088,40.696926,-73.95543
9089,40.65457,-73.93939
9090,40.65239,-73.9334
9091,40.641033,-73.913155
9092,40.657043,-73.95121
9093,40.711166,-73.9489
9094,40.63708,-73.95854
9095,40.715927,-73.957634
9096,40.720787,-73.94651
9097,40.67591,-73.89492
9098,40.656307,-73.91887
9099,40.695847,-73.908806
9100,40.686516,-73.9675
9101,40.668926,-73.88748
9102,40.652817,-73.95963
9103,40.679817,-73.90843
9104,40.6932,-73.9286
9105,40.69122,-73.93969
9106,40.629097,-74.02198
9107,40.64124,-73.943726
9108,40.68708,-73.913895
9109,40.664127,-73.94409
9110,40.63283,-74.00516
9111,40.655495,-73.88833
9112,40.632107,-74.00703
9113,40.644623,-73.90709
9114,40.704826,-73.94281
9115,40.616707,-73.97846
9116,40.608807,-73.9532
9117,40.70132,-73.96109
9118,40.69024,-73.99437
9119,40.641033,-73.91564
9120,40.673843,-73.92509
9121,40.65432,-73.91788
9122,40.64161,-73.96356
9123,40.649025,-73.89635
9124,40.660656,-73.885796
9125,40.618595,-73.99847
9126,40.63321,-73.92259
9127,40.680683,-73.96242
9128,40.670887,-73.93649
9129,40.61785,-73.988075
9130,40.61604,-73.98996
9131,40.653683,-73.93255
9132,40.687603,-73.92095
9133,40.680958,-73.97982
9134,40.625267,-74.01727
9135,40.690468,-73.9879
9136,40.59727,-73.99868
9137,40.687943,-73.96576
9138,40.60126,-73.977394
9139,40.63179,-73.98073
9140,40.67946,-74.01044
9141,40.72572,-73.95088
9142,40.579185,-73.96401
9143,40.644672,-73.92573
9144,40.639305,-73.95898
9145,40.648777,-73.92039
9146,40.61768,-73.936455
9147,40.61524,-73.9099
9148,40.627243,-74.02357
9149,40.6313,-74.01034
9150,40.641987,-74.01724
9151,40.65067,-73.95248
9152,40.578087,-73.992836
9153,40.698124,-73.9623
9154,40.68857,-73.8757
9155,40.665207,-73.89418
9156,40.701637,-73.942276
9157,40.658306,-73.95666
9158,40.594215,-73.96231
9159,40.646717,-73.908195
9160,40.643425,-73.94588
9161,40.694557,-73.94325
9162,40.605595,-73.95958
9163,40.676495,-73.913704
9164,40.59444,-73.957466
9165,40.681374,-73.89066
9166,40.63874,-73.8952
9167,40.58667,-73.966156
9168,40.67146,-73.99103
9169,40.667156,-73.9101
9170,40.680798,-73.958405
9171,40.629444,-73.93092
9172,40.637627,-73.9557
9173,40.665474,-73.86752
9174,40.631508,-73.96842
9175,40.633766,-74.02805
9176,40.66925,-73.93944
9177,40.633858,-73.911446
9178,40.65639,-73.9738
9179,40.69268,-73.93998
9180,40.632668,-73.95991
9181,40.592216,-73.96773
9182,40.599716,-74.00213
9183,40.68014,-73.88941
9184,40.668667,-73.868324
9185,40.680214,-73.94628
9186,40.67991,-73.94086
9187,40.61593,-73.91312
9188,40.693306,-73.95311
9189,40.668373,-73.92264
9190,40.653267,-73.93927
9191,40.68405,-73.97746
9192,40.677544,-73.93171
9193,40.631138,-73.97439
9194,40.602455,-73.99929
9195,40.677483,-73.93033
9196,40.704983,-73.95254
9197,40.678444,-73.86886
9198,40.65764,-73.94162
9199,40.629356,-73.98727
9200,40.663555,-73.93162
9201,40.646572,-73.89617
9202,40.70191,-73.93699
9203,40.71473,-73.94208
9204,40.619247,-73.92208
9205,40.633877,-74.0268
9206,40.620876,-73.96443
9207,40.626568,-73.970924
9208,40.663803,-73.95254
9209,40.681244,-73.9754
9210,40.629505,-73.94416
9211,40.62685,-73.97643
9212,40.696033,-73.98453
9213,40.67766,-73.968864
9214,40.61847,-74.021225
9215,40.641468,-73.95938
9216,40.67324,-73.97235
9217,40.61718,-74.03877
9218,40.675293,-73.98124
9219,40.639984,-73.94842
9220,40.648895,-73.96078
9221,40.70933,-73.92249
9222,40.61552,-73.94555
9223,40.62873,-73.94334
9224,40.658985,-73.93961
9225,40.700516,-73.92415
9226,40.627117,-73.9896
9227,40.646503,-74.02322
9228,40.58308,-73.95437
9229,40.5861,-73.97128
9230,40.635815,-73.95343
9231,40.604935,-73.96822
9232,40.696033,-73.98453
9233,40.63155,-73.90633
9234,40.71447,-73.94498
9235,40.67888,-73.93561
9236,40.705738,-73.944695
9237,40.573013,-73.993835
9238,40.709946,-73.955505
9239,40.669548,-73.911674
9240,40.643776,-73.913765
9241,40.60455,-73.94752
9242,40.667168,-73.88087
9243,40.62731,-73.98539
9244,40.620304,-74.00743
9245,40.683525,-73.96706
9246,40.671974,-73.895256
9247,40.61146,-73.92437
9248,40.65661,-73.93091
9249,40.651844,-73.92171
9250,40.676342,-73.910934
9251,40.58987,-73.93699
9252,40.668648,-73.92835
9253,40.66381,-73.91117
9254,40.63353,-73.95202
9255,40.663555,-73.93162
9256,40.6338,-73.8897
9257,40.687977,-73.954834
9258,40.63969,-73.95321
9259,40.675434,-73.97797
9260,40.67666,-73.93137
9261,40.703,-73.94425
9262,40.684937,-73.91014
9263,40.653065,-73.88979
9264,40.6266,-73.98271
9265,40.599445,-73.94368
9266,40.607815,-73.92029
9267,40.6754,-73.99745
9268,40.641586,-73.969475
9269,40.62681,-74.00784
9270,40.69133,-73.95177
9271,40.65655,-73.92284
9272,40.637657,-73.89687
9273,40.653976,-73.952835
9274,40.68297,-73.97667
9275,40.67164,-73.95034
9276,40.714825,-73.95882
9277,40.63524,-73.967636
9278,40.653767,-73.88816
9279,40.695908,-73.98322
9280,40.666866,-73.92853
9281,40.66278,-73.88086
9282,40.687294,-73.934616
9283,40.625973,-73.97624
9284,40.57522,-73.997505
9285,40.638165,-73.92893
9286,40.64207,-73.93037
9287,40.620525,-73.940704
9288,40.70854,-73.927414
9289,40.656116,-73.89666
9290,40.645428,-73.944176
9291,40.637817,-73.97956
9292,40.638336,-73.89762
9293,40.696033,-73.98453
9294,40.640705,-73.952385
9295,40.670338,-73.9975
9296,40.708782,-73.94344
9297,40.61448,-73.92641
9298,40.640842,-74.01843
9299,40.64043,-73.95624
9300,40.66877,-73.976715
9301,40.669098,-73.93666
9302,40.641468,-73.95938
9303,40.62356,-73.927376
9304,40.640236,-73.90598
9305,40.637222,-73.9598
9306,40.62987,-73.92198
9307,40.61311,-74.00017
9308,40.65378,-74.01564
9309,40.685463,-73.9506
9310,40.61243,-73.96386
9311,40.641537,-73.981766
9312,40.69941,-73.93622
9313,40.7145,-73.957565
9314,40.65473,-73.90692
9315,40.62868,-74.012146
9316,40.616047,-73.93464
9317,40.660385,-73.88645
9318,40.693134,-73.96937
9319,40.7124,-73.95136
9320,40.69343,-73.96591
9321,40.686028,-73.87294
9322,40.675766,-73.88309
9323,40.679287,-73.96827
9324,40.67035,-73.89743
9325,40.63985,-74.02447
9326,40.609463,-73.97419
9327,40.609776,-73.9643
9328,40.63038,-73.90379
9329,40.633278,-73.983185
9330,40.660717,-73.9294
9331,40.70324,-73.92615
9332,40.662663,-73.87163
9333,40.62189,-74.00576
9334,40.65185,-73.946785
9335,40.637196,-74.00779
9336,40.66112,-73.920135
9337,40.574867,-74.00069
9338,40.601818,-73.972275
9339,40.677296,-73.87682
9340,40.707813,-73.93986
9341,40.6236,-73.98568
9342,40.646717,-73.99789
9343,40.618973,-74.00523
9344,40.617905,-73.960976
9345,40.643764,-73.89177
9346,40.61334,-74.01109
9347,40.624763,-73.96518
9348,40.61301,-73.93499
9349,40.679146,-73.92657
9350,40.676426,-73.97847
9351,40.638603,-73.94827
9352,40.63682,-73.90218
9353,40.61995,-73.9553
9354,40.64701,-73.96262
9355,40.64167,-73.94669
9356,40.58667,-73.966156
9357,40.612095,-73.98324
9358,40.638794,-73.97075
9359,40.585407,-73.96645
9360,40.643063,-73.95166
9361,40.639378,-73.93586
9362,40.65141,-73.913414
9363,40.61895,-73.92689
9364,40.61076,-73.978935
9365,40.652752,-73.88629
9366,40.624683,-73.95134
9367,40.63279,-74.0302
9368,40.63716,-73.93346
9369,40.630466,-73.966324
9370,40.70636,-73.95192
9371,40.6904,-73.92365
9372,40.64916,-73.94552
9373,40.632492,-73.9496
9374,40.632095,-73.91861
9375,40.712215,-73.945724
9376,40.696205,-73.96159
9377,40.642548,-74.016655
9378,40.652927,-73.95708
9379,40.709053,-73.96711
9380,40.626663,-73.947876
9381,40.609512,-73.98957
9382,40.702686,-73.92084
9383,40.686344,-73.9234
9384,40.672497,-73.91686
9385,40.623306,-74.00074
9386,40.67066,-73.93223
9387,40.649895,-73.90762
9388,40.662556,-73.91963
9389,40.689598,-73.91025
9390,40.652752,-73.88629
9391,40.611786,-73.94601
9392,40.63787,-73.90963
9393,40.63304,-73.97865
9394,40.697716,-73.967735
9395,40.69613,-73.987114
9396,40.64803,-73.966675
9397,40.667282,-73.89856
9398,40.7154,-73.92693
9399,40.666077,-73.995224
9400,40.635475,-73.89156
9401,40.699265,-73.93753
9402,40.682,-73.96867
9403,40.6308,-73.97332
9404,40.68405,-73.98157
9405,40.68773,-73.95699
9406,40.679638,-73.91655
9407,40.613636,-73.94826
9408,40.605713,-74.0092
9409,40.629913,-73.98668
9410,40.659107,-73.923225
9411,40.6845,-73.92639
9412,40.68218,-73.94659
9413,40.648567,-73.91781
9414,40.640694,-73.99698
9415,40.67043,-73.928185
9416,40.701744,-73.91234
9417,40.659584,-73.94761
9418,40.60455,-73.9691
9419,40.618114,-73.99316
9420,40.661568,-73.90479
9421,40.720627,-73.95925
9422,40.714455,-73.935295
9423,40.667866,-73.8702
9424,40.60739,-73.943214
9425,40.67989,-73.94034
9426,40.711903,-73.96295
9427,40.708763,-73.93599
9428,40.672073,-73.91135
9429,40.596745,-73.985275
9430,40.63426,-73.97209
9431,40.650467,-73.92443
9432,40.693207,-73.971596
9433,40.695232,-73.98326
9434,40.632435,-73.88818
9435,40.691532,-73.993744
9436,40.647972,-74.0181
9437,40.585896,-73.96634
9438,40.65008,-73.96101
9439,40.679443,-73.95638
9440,40.70733,-73.95913
9441,40.61747,-73.98129
9442,40.63115,-74.00846
9443,40.6754,-73.99745
9444,40.675735,-73.89686
9445,40.61642,-73.97445
9446,40.642998,-73.911606
9447,40.59256,-73.971565
9448,40.615658,-73.92922
9449,40.69386,-73.96222
9450,40.680016,-73.87743
9451,40.691074,-73.908806
9452,40.62122,-74.00129
9453,40.694324,-73.90797
9454,40.675793,-73.94438
9455,40.69192,-73.97896
9456,40.62421,-73.96404
9457,40.596977,-73.97324
9458,40.691704,-73.94849
9459,40.60648,-73.96462
9460,40.714428,-73.93481
9461,40.67206,-73.9036
9462,40.680676,-73.91404
9463,40.60023,-73.9956
9464,40.644623,-73.90709
9465,40.663334,-73.960236
9466,40.66933,-73.8758
9467,40.64531,-73.94608
9468,40.604336,-74.00692
9469,40.577343,-73.99934
9470,40.643425,-73.94588
9471,40.65264,-73.949776
9472,40.698803,-73.93904
9473,40.57343,-73.99175
9474,40.704983,-73.95254
9475,40.61042,-73.98212
9476,40.634026,-73.95023
9477,40.671997,-73.87742
9478,40.66636,-73.97872
9479,40.665024,-73.885864
9480,40.663555,-73.93162
9481,40.60908,-73.97412
9482,40.667095,-73.92276
9483,40.617588,-73.96382
9484,40.632473,-73.9049
9485,40.682415,-73.97065
9486,40.646515,-73.958115
9487,40.61255,-73.96287
9488,40.65933,-73.883995
9489,40.611404,-74.00952
9490,40.64218,-73.96965
9491,40.66331,-73.92106
9492,40.66573,-73.9404
9493,40.68825,-73.992294
9494,40.679817,-73.90843
9495,40.696033,-73.98453
9496,40.656628,-73.92274
9497,40.712593,-73.967735
9498,40.66331,-73.92106
9499,40.640263,-74.019035
9500,40.669476,-73.919975
9501,40.66095,-73.89508
9502,40.6068,-73.96356
9503,40.81809,-73.937965
9504,40.655434,-73.95984
9505,40.644245,-73.89103
9506,40.647606,-73.915504
9507,40.614227,-73.99901
9508,40.684902,-73.92946
9509,40.65254,-73.923676
9510,40.66173,-73.96078
9511,40.700607,-73.938385
9512,40.71814,-73.95525
9513,40.644615,-73.962166
9514,40.644615,-73.962166
9515,40.69197,-73.95564
9516,40.57688,-73.95288
9517,40.62137,-73.951675
9518,40.646626,-73.90399
9519,40.61778,-73.91026
9520,40.6651,-73.94539
9521,40.643204,-73.90929
9522,40.624382,-73.94643
9523,40.680317,-73.996895
9524,40.69925,-73.973206
9525,40.670994,-73.95496
9526,40.61743,-73.932495
9527,40.632095,-73.91861
9528,40.68888,-73.960014
9529,40.64122,-73.9833
9530,40.71982,-73.96238
9531,40.669113,-73.95336
9532,40.623367,-73.989494
9533,40.63321,-73.92259
9534,40.696865,-73.955956
9535,40.67131,-73.91309
9536,40.665955,-73.983154
9537,40.6067,-74.010826
9538,40.662457,-73.92012
9539,40.585724,-73.953865
9540,40.635113,-73.91392
9541,40.590633,-73.94976
9542,40.677048,-73.9192
9543,40.646435,-73.9491
9544,40.682743,-73.9634
9545,40.664192,-73.87759
9546,40.7118,-73.94224
9547,40.64995,-74.01231
9548,40.70634,-73.960625
9549,40.645004,-73.97045
9550,40.670006,-73.95328
9551,40.668655,-73.88929
9552,40.630604,-73.96634
9553,40.701485,-73.91143
9554,40.578312,-73.96808
9555,40.65906,-73.88459
9556,40.679817,-73.90843
9557,40.685368,-73.9109
9558,40.643368,-73.94662
9559,40.69907,-73.93548
9560,40.65217,-73.96141
9561,40.666588,-73.8716
9562,40.644264,-73.99685
9563,40.641945,-73.916626
9564,40.61957,-73.93355
9565,40.692593,-73.91551
9566,40.612686,-73.96163
9567,40.608364,-73.95727
9568,40.648853,-74.01352
9569,40.711643,-73.94392
9570,40.60437,-73.97379
9571,40.619026,-73.92574
9572,40.620872,-73.98843
9573,40.652973,-73.94401
9574,40.647243,-73.96048
9575,40.663773,-73.953
9576,40.674053,-73.912674
9577,40.642174,-74.02064
9578,40.613476,-74.003784
9579,40.58862,-73.98373
9580,40.713707,-73.933495
9581,40.597263,-73.95101
9582,40.59294,-73.98862
9583,40.663643,-73.87395
9584,40.673306,-73.98628
9585,40.632206,-73.90961
9586,40.699707,-73.95718
9587,40.616047,-74.025734
9588,40.643425,-73.94588
9589,40.64226,-73.9846
9590,40.676342,-73.910934
9591,40.62356,-73.927376
9592,40.619816,-73.943596
9593,40.58988,-73.9566
9594,40.589653,-73.98743
9595,40.67836,-73.9358
9596,40.690666,-73.98537
9597,40.67698,-73.972336
9598,40.641186,-73.91956
9599,40.695004,-73.95814
9600,40.62997,-73.936775
9601,40.636684,-73.9813
9602,40.672295,-73.992775
9603,40.635475,-74.03204
9604,40.68065,-73.97761
9605,40.66895,-73.9339
9606,40.595715,-73.96508
9607,40.666122,-73.93139
9608,40.621994,-73.97658
9609,40.61313,-74.00773
9610,40.665985,-73.863976
9611,40.632584,-74.00631
9612,40.672016,-73.98735
9613,40.62576,-73.95623
9614,40.69349,-73.97917
9615,40.6209,-74.01758
9616,40.60731,-73.9197
9617,40.616554,-73.99659
9618,40.67079,-73.903275
9619,40.69268,-73.93998
9620,40.607243,-73.98726
9621,40.676548,-73.96354
9622,40.67392,-73.91012
9623,40.68787,-73.978355
9624,40.631706,-73.94649
9625,40.605072,-73.92988
9626,40.693172,-73.97086
9627,40.6981,-73.92517
9628,40.64996,-73.90488
9629,40.658577,-73.89063
9630,40.63574,-73.90853
9631,40.632954,-73.90416
9632,40.61701,-73.969124
9633,40.648983,-73.94841
9634,40.636387,-73.94611
9635,40.717834,-73.95773
9636,40.629543,-73.96608
9637,40.622787,-73.960945
9638,40.68432,-73.967064
9639,40.646286,-73.96918
9640,40.673115,-73.88762
9641,40.702686,-73.92084
9642,40.667156,-73.9101
9643,40.670513,-73.97857
9644,40.65993,-73.891655
9645,40.604294,-73.973206
9646,40.610096,-73.96138
9647,40.664227,-73.94547
9648,40.680733,-73.97451
9649,40.66045,-73.86719
9650,40.674515,-73.88706
9651,40.60594,-73.97929
9652,40.657333,-73.9532
9653,40.69119,-73.9978
9654,40.60032,-73.9429
9655,40.687557,-73.93896
9656,40.64795,-73.94348
9657,40.60954,-73.94653
9658,40.66617,-73.8772
9659,40.63962,-73.95477
9660,40.629417,-73.89649
9661,40.612225,-73.96571
9662,40.68789,-73.90724
9663,40.590584,-73.97831
9664,40.65415,-73.949936
9665,40.621216,-73.93539
9666,40.638363,-73.900116
9667,40.69885,-73.938576
9668,40.674072,-73.863
9669,40.689583,-73.99468
9670,40.633232,-74.01192
9671,40.6338,-73.8897
9672,40.678783,-73.91094
9673,40.670887,-73.93649
9674,40.65911,-73.89922
9675,40.575565,-73.98121
9676,40.698772,-73.92233
9677,40.706852,-73.948204
9678,40.637756,-74.00721
9679,40.64359,-73.90471
9680,40.636154,-73.97923
9681,40.67101,-73.92239
9682,40.689648,-73.9184
9683,40.64275,-73.90378
9684,40.66937,-73.89523
