,0,1
1902,40.704037,-74.01208
1903,40.74069,-73.97888
1904,40.70981,-73.99178
1905,40.750156,-73.97699
1906,40.811768,-73.95175
1907,40.73447,-73.989944
1908,40.771133,-73.983475
1909,40.777554,-73.94889
1910,40.742756,-74.00035
1911,40.760254,-73.98905
1912,40.789734,-73.9661
1913,40.71975,-73.992165
1914,40.7189,-73.988045
1915,40.728413,-73.99426
1916,40.822163,-73.94242
1917,40.756035,-73.98695
1918,40.75388,-73.96616
1919,40.79656,-73.97226
1920,40.70983,-74.01468
1921,40.798836,-73.966866
1922,40.86446,-73.91895
1923,40.79648,-73.97204
1924,40.768803,-73.95837
1925,40.72235,-73.99327
1926,40.75326,-74.00383
1927,40.726765,-73.99441
1928,40.84077,-73.93625
1929,40.715626,-73.99944
1930,40.809746,-73.95018
1931,40.747852,-73.99291
1932,40.811478,-73.950226
1933,40.71729,-73.975586
1934,40.762592,-73.97307
1935,40.844925,-73.93948
1936,40.727818,-73.99476
1937,40.720646,-73.997185
1938,40.786545,-73.95256
1939,40.767185,-73.98997
1940,40.7392,-74.001205
1941,40.743782,-73.97352
1942,40.719395,-74.00189
1943,40.76155,-73.96659
1944,40.70468,-74.01414
1945,40.790123,-73.94128
1946,40.72089,-73.99576
1947,40.725082,-73.99534
1948,40.804382,-73.93954
1949,40.80778,-73.95293
1950,40.731163,-73.99193
1951,40.815304,-73.94371
1952,40.736187,-74.00833
1953,40.70625,-74.00314
1954,40.719395,-74.00189
1955,40.743893,-73.9717
1956,40.743702,-73.99681
1957,40.839565,-73.93989
1958,40.738228,-73.987785
1959,40.737797,-73.99013
1960,40.7276,-73.98531
1961,40.72947,-73.98607
1962,40.79335,-73.97275
1963,40.77549,-73.98218
1964,40.827152,-73.946205
1965,40.824017,-73.95265
1966,40.712597,-73.99889
1967,40.707912,-74.00014
1968,40.797943,-73.94003
1969,40.76287,-73.97373
1970,40.821262,-73.94608
1971,40.76025,-73.969635
1972,40.770424,-73.964325
1973,40.84491,-73.93324
1974,40.771053,-73.98715
1975,40.82403,-73.94476
1976,40.764168,-73.98474
1977,40.827774,-73.945755
1978,40.70798,-74.00617
1979,40.808857,-73.93627
1980,40.793816,-73.94012
1981,40.767117,-73.956505
1982,40.78654,-73.95044
1983,40.726955,-74.003456
1984,40.77006,-73.99078
1985,40.782818,-73.94505
1986,40.865547,-73.92728
1987,40.72293,-73.98865
1988,40.74462,-74.0027
1989,40.760925,-73.96705
1990,40.860645,-73.92734
1991,40.724136,-73.992615
1992,40.748363,-73.98041
1993,40.840485,-73.93837
1994,40.71493,-73.983345
1995,40.758427,-73.99264
1996,40.744778,-73.97589
1997,40.768646,-73.96983
1998,40.798866,-73.93331
1999,40.832268,-73.94092
2000,40.73652,-73.99073
2001,40.72499,-73.99716
2002,40.801918,-73.94344
2003,40.800182,-73.93237
2004,40.723423,-73.99962
2005,40.802486,-73.9367
2006,40.748245,-73.976295
2007,40.725697,-73.99017
2008,40.745285,-73.98874
2009,40.802357,-73.94943
2010,40.7171,-73.9986
2011,40.764996,-73.976715
2012,40.78795,-73.94943
2013,40.866024,-73.92588
2014,40.835358,-73.94022
2015,40.722584,-74.00636
2016,40.711777,-73.99971
2017,40.7429,-73.99281
2018,40.728622,-73.98456
2019,40.782703,-73.97123
2020,40.711994,-74.00811
2021,40.777542,-73.957016
2022,40.7429,-73.99281
2023,40.764988,-73.96116
2024,40.78722,-73.96793
2025,40.798126,-73.94832
2026,40.70579,-74.003876
2027,40.832764,-73.94583
2028,40.724236,-73.997795
2029,40.763428,-73.99271
2030,40.744015,-74.00851
2031,40.73444,-74.00619
2032,40.739166,-73.97997
2033,40.757008,-73.96388
2034,40.723915,-74.00947
2035,40.713745,-73.99395
2036,40.77334,-73.94902
2037,40.865547,-73.92728
2038,40.780888,-73.962036
2039,40.72543,-73.99678
2040,40.756763,-73.96716
2041,40.767918,-73.985725
2042,40.760345,-73.98541
2043,40.767185,-73.98997
2044,40.741257,-73.98347
2045,40.737915,-73.99223
2046,40.808475,-73.94718
2047,40.76894,-73.99023
2048,40.747295,-73.97405
2049,40.74456,-73.983185
2050,40.713135,-74.00407
2051,40.750786,-73.984215
2052,40.7077,-74.0155
2053,40.716972,-73.98996
2054,40.741272,-73.97535
2055,40.798626,-73.93953
2056,40.726933,-73.99992
2057,40.77994,-73.97103
2058,40.790367,-73.949776
2059,40.709503,-74.00167
2060,40.74701,-73.977196
2061,40.746807,-73.98658
2062,40.714603,-73.98218
2063,40.759842,-73.984184
2064,40.80925,-73.93599
2065,40.78775,-73.947464
2066,40.803894,-73.95204
2067,40.74627,-73.97166
2068,40.724842,-74.00775
2069,40.79486,-73.94649
2070,40.741257,-73.98347
2071,40.718628,-74.00255
2072,40.73602,-73.98228
2073,40.752598,-73.96702
2074,40.745113,-73.98067
2075,40.760925,-73.96705
2076,40.76219,-73.98617
2077,40.831566,-73.942986
2078,40.760857,-73.961075
2079,40.804066,-73.93267
2080,40.718143,-73.993835
2081,40.720318,-74.012184
2082,40.765984,-73.965454
2083,40.74073,-73.981766
2084,40.765472,-73.985886
2085,40.734615,-73.98622
2086,40.797394,-73.95041
2087,40.718372,-73.99459
2088,40.75595,-73.99074
2089,40.815117,-73.95871
2090,40.752598,-73.96702
2091,40.81394,-73.948425
2092,40.734657,-74.00475
2093,40.84019,-73.94307
2094,40.75578,-74.00199
2095,40.798622,-73.94163
2096,40.837948,-73.942055
2097,40.72843,-74.00716
2098,40.756138,-73.98318
2099,40.813137,-73.95418
2100,40.79399,-73.94443
2101,40.706657,-74.015915
2102,40.850414,-73.93455
2103,40.79793,-73.934
2104,40.71414,-73.989136
2105,40.728912,-74.0086
2106,40.84984,-73.934975
2107,40.736004,-73.99362
2108,40.76121,-73.98941
2109,40.85306,-73.931
2110,40.776318,-73.962135
2111,40.762257,-73.98796
2112,40.767494,-73.95933
2113,40.786808,-73.94524
2114,40.81275,-73.94558
2115,40.743755,-73.99275
2116,40.738903,-73.98731
2117,40.80173,-73.94989
2118,40.805637,-73.9344
2119,40.767162,-73.97979
2120,40.709805,-74.009995
2121,40.744015,-74.00851
2122,40.771656,-73.95319
2123,40.724827,-73.99459
2124,40.72726,-73.982666
2125,40.7169,-73.986206
2126,40.783897,-73.97407
2127,40.748302,-73.97835
2128,40.764214,-73.97096
2129,40.742813,-73.98865
2130,40.798286,-73.93875
2131,40.758915,-73.9997
2132,40.74475,-73.97885
2133,40.73972,-73.99512
2134,40.72224,-73.9863
2135,40.73407,-73.9866
2136,40.75202,-74.00473
2137,40.71843,-74.000534
2138,40.74189,-73.97684
2139,40.789204,-73.95483
2140,40.774704,-73.988205
2141,40.765675,-73.97624
2142,40.775642,-73.960526
2143,40.711784,-73.99955
2144,40.722584,-74.00636
2145,40.79793,-73.934
2146,40.75118,-73.97542
2147,40.752598,-73.96702
2148,40.808224,-73.93673
2149,40.721638,-74.01192
2150,40.717743,-73.99318
2151,40.74954,-73.97744
2152,40.72878,-73.98446
2153,40.758865,-73.98772
2154,40.768154,-73.970566
2155,40.72135,-74.00465
2156,40.78143,-73.954185
2157,40.843346,-73.93764
2158,40.727203,-73.9807
2159,40.865795,-73.920006
2160,40.72046,-73.98721
2161,40.733963,-73.988785
2162,40.720707,-73.981316
2163,40.8076,-73.93719
2164,40.73603,-73.99781
2165,40.783245,-73.94473
2166,40.76015,-73.9988
2167,40.760822,-73.99832
2168,40.769268,-73.96937
2169,40.713078,-73.98507
2170,40.729794,-73.974785
2171,40.848938,-73.93708
2172,40.806915,-73.93557
2173,40.777554,-73.94889
2174,40.85111,-73.93061
2175,40.778484,-73.94526
2176,40.750763,-73.97446
2177,40.867794,-73.929985
2178,40.76211,-73.96016
2179,40.757233,-73.9898
2180,40.73321,-73.99112
2181,40.716972,-73.98996
2182,40.783306,-73.952805
2183,40.84619,-73.93846
2184,40.73993,-73.97943
2185,40.719067,-73.99336
2186,40.760937,-73.971245
2187,40.7784,-73.95302
2188,40.70211,-74.01125
2189,40.759163,-73.988396
2190,40.790417,-73.95184
2191,40.760254,-73.967545
2192,40.71975,-73.992165
2193,40.810345,-73.93521
2194,40.805096,-73.95488
2195,40.72267,-73.98297
2196,40.71686,-74.012215
2197,40.771152,-73.97966
2198,40.8187,-73.93998
2199,40.744778,-73.97589
2200,40.72161,-73.98904
2201,40.81084,-73.95068
2202,40.755505,-73.96807
2203,40.872498,-73.91718
2204,40.80546,-73.93999
2205,40.737705,-73.99172
2206,40.745945,-73.99603
2207,40.78085,-73.96093
2208,40.797123,-73.940186
2209,40.78517,-73.94332
2210,40.793186,-73.94057
2211,40.783245,-73.94473
2212,40.79591,-73.93738
2213,40.71997,-73.992905
2214,40.82269,-73.94947
2215,40.777874,-73.95175
2216,40.7601,-73.99143
2217,40.72882,-73.99008
2218,40.83778,-73.94403
2219,40.74712,-73.991196
2220,40.79186,-73.9454
2221,40.73722,-73.9814
2222,40.72423,-73.990845
2223,40.721935,-73.987404
2224,40.802486,-73.95679
2225,40.83089,-73.941376
2226,40.785732,-73.97645
2227,40.862392,-73.91802
2228,40.811264,-73.95782
2229,40.810173,-73.95117
2230,40.786175,-73.9457
2231,40.854168,-73.93371
2232,40.815205,-73.947495
2233,40.714554,-74.00717
2234,40.762917,-73.98566
2235,40.848118,-73.93089
2236,40.745228,-74.00597
2237,40.74985,-73.987946
2238,40.73668,-73.9875
2239,40.789307,-73.943405
2240,40.779144,-73.94478
2241,40.798626,-73.93953
2242,40.756382,-73.96433
2243,40.867817,-73.92363
2244,40.768517,-73.98717
2245,40.723648,-73.99103
2246,40.762287,-73.97027
2247,40.761486,-73.96062
2248,40.718555,-73.988205
2249,40.80822,-73.94657
2250,40.708797,-74.01086
2251,40.719933,-73.97876
2252,40.754574,-73.98937
2253,40.77057,-73.987526
2254,40.862602,-73.92028
2255,40.76479,-73.98429
2256,40.748363,-73.98041
2257,40.718544,-74.00072
2258,40.70432,-74.01159
2259,40.742588,-73.980415
2260,40.713135,-74.00407
2261,40.753887,-73.99348
2262,40.744034,-74.00313
2263,40.754795,-73.9899
2264,40.79573,-73.93267
2265,40.84168,-73.93934
2266,40.765114,-73.974945
2267,40.774292,-73.95127
2268,40.72032,-73.99404
2269,40.87229,-73.91269
2270,40.8095,-73.93583
2271,40.76416,-73.974655
2272,40.79797,-73.95
2273,40.744186,-73.991875
2274,40.804646,-73.93809
2275,40.75112,-73.97127
2276,40.74347,-73.97376
2277,40.741615,-73.993744
2278,40.777874,-73.95175
2279,40.769638,-73.9919
2280,40.734337,-74.002396
2281,40.785805,-73.97268
2282,40.743484,-73.99422
2283,40.720192,-74.00195
2284,40.759308,-73.9653
2285,40.76286,-73.98941
2286,40.800873,-73.93704
2287,40.764896,-73.97256
2288,40.755505,-73.96807
2289,40.84552,-73.93469
2290,40.752064,-73.97351
2291,40.790623,-73.942444
2292,40.80661,-73.94276
2293,40.738686,-73.99588
2294,40.74692,-73.97122
2295,40.748825,-73.96984
2296,40.844284,-73.938965
2297,40.77918,-73.9508
2298,40.80552,-73.940125
2299,40.747772,-73.985054
2300,40.813374,-73.956276
2301,40.80161,-73.94874
2302,40.780754,-73.95258
2303,40.81344,-73.94135
2304,40.766556,-73.96294
2305,40.76161,-73.97076
2306,40.75866,-73.98875
2307,40.74196,-73.990585
2308,40.799297,-73.94113
2309,40.818172,-73.95649
2310,40.81847,-73.9414
2311,40.811264,-73.95782
2312,40.76768,-73.98216
2313,40.82958,-73.93695
2314,40.799984,-73.944855
2315,40.745724,-73.97813
2316,40.759842,-73.984184
2317,40.772705,-73.949486
2318,40.781387,-73.95213
2319,40.74209,-73.984985
2320,40.789585,-73.97549
2321,40.75927,-73.980896
2322,40.772243,-73.990005
2323,40.754677,-73.975815
2324,40.761177,-73.97317
2325,40.7528,-73.979294
2326,40.753128,-73.99649
2327,40.82259,-73.93837
2328,40.809555,-73.94974
2329,40.72664,-73.99414
2330,40.795055,-73.93317
2331,40.78517,-73.973145
2332,40.74026,-74.005875
2333,40.827435,-73.94599
2334,40.796,-73.93542
2335,40.762558,-73.97701
2336,40.76647,-73.98441
2337,40.867012,-73.92312
2338,40.757412,-73.999916
2339,40.730717,-74.00446
2340,40.84163,-73.94104
2341,40.84854,-73.93753
2342,40.8074,-73.94459
2343,40.797943,-73.94003
2344,40.799984,-73.944855
2345,40.72236,-73.99937
2346,40.776897,-73.97547
2347,40.73392,-73.9928
2348,40.7395,-73.98267
2349,40.731834,-73.985306
2350,40.72177,-74.00527
2351,40.719395,-74.00189
2352,40.796074,-73.94349
2353,40.719723,-74.002365
2354,40.795773,-73.93489
2355,40.764736,-73.98222
2356,40.831226,-73.942154
2357,40.7274,-73.98855
2358,40.859425,-73.93395
2359,40.760765,-73.97664
2360,40.741955,-73.977936
2361,40.72223,-73.99175
2362,40.710876,-74.01439
2363,40.75503,-73.98665
2364,40.819096,-73.94093
2365,40.75947,-73.96976
2366,40.850414,-73.93455
2367,40.75759,-73.98665
2368,40.82326,-73.95277
2369,40.733784,-73.991005
2370,40.757103,-73.9862
2371,40.70991,-74.006096
2372,40.711926,-74.0061
2373,40.715233,-74.005424
2374,40.771053,-73.98715
2375,40.76025,-73.969635
2376,40.717648,-73.98868
2377,40.814632,-73.9442
2378,40.732346,-73.98495
2379,40.766045,-73.983376
2380,40.84168,-73.93934
2381,40.72864,-74.005806
2382,40.771107,-73.961716
2383,40.761486,-73.96062
2384,40.706657,-74.015915
2385,40.814144,-73.95571
2386,40.74328,-73.99373
2387,40.772655,-73.95556
2388,40.72293,-73.98865
2389,40.78519,-73.94934
2390,40.76275,-73.99692
2391,40.794132,-73.94281
2392,40.792927,-73.94791
2393,40.718555,-73.988205
2394,40.855556,-73.92918
2395,40.782238,-73.980225
2396,40.865963,-73.92986
2397,40.71022,-74.00775
2398,40.743713,-74.00334
2399,40.71299,-73.98591
2400,40.755817,-73.990845
2401,40.737328,-73.99266
2402,40.771782,-73.96333
2403,40.768593,-73.98522
2404,40.768803,-73.952324
2405,40.86241,-73.9225
2406,40.757618,-73.985825
2407,40.721523,-73.99928
2408,40.86769,-73.92122
2409,40.704567,-74.010635
2410,40.71777,-74.00328
2411,40.75108,-73.98686
2412,40.72125,-73.99224
2413,40.808357,-73.9469
2414,40.779495,-73.95559
2415,40.792545,-73.94104
2416,40.735588,-73.97945
2417,40.747295,-73.97405
2418,40.763683,-73.98751
2419,40.741272,-73.97535
2420,40.79157,-73.94469
2421,40.76531,-73.99134
2422,40.765762,-73.9924
2423,40.74285,-73.97721
2424,40.7276,-73.98531
2425,40.76311,-73.962524
2426,40.751884,-73.96759
2427,40.76871,-73.969986
2428,40.75484,-73.98412
2429,40.772964,-73.954155
2430,40.746616,-73.99382
2431,40.724148,-73.975716
2432,40.804585,-73.94782
2433,40.73384,-74.00561
2434,40.778057,-73.98031
2435,40.72351,-74.01035
2436,40.77537,-73.98772
2437,40.86955,-73.91519
2438,40.82728,-73.9537
2439,40.820435,-73.93624
2440,40.74708,-73.98135
2441,40.788948,-73.94057
2442,40.721096,-74.00658
2443,40.868885,-73.91569
2444,40.76531,-73.96385
2445,40.771133,-73.983475
2446,40.864113,-73.92126
2447,40.72766,-74.001396
2448,40.745228,-74.00597
2449,40.795403,-73.94188
2450,40.80363,-73.95348
2451,40.74608,-73.974945
2452,40.766018,-73.97708
2453,40.83022,-73.94769
2454,40.718018,-73.99996
2455,40.83147,-73.94678
2456,40.791924,-73.93838
2457,40.79536,-73.96942
2458,40.798622,-73.94163
2459,40.763462,-73.98698
2460,40.754707,-73.99164
2461,40.77012,-73.95741
2462,40.74468,-73.987305
2463,40.81666,-73.938995
2464,40.721622,-74.00221
2465,40.742783,-73.98235
2466,40.814102,-73.940865
2467,40.782475,-73.98082
2468,40.720623,-73.99498
2469,40.73656,-74.0011
2470,40.725193,-74.007675
2471,40.749485,-73.97539
2472,40.74766,-73.99304
2473,40.768646,-73.96983
2474,40.753925,-73.99761
2475,40.785866,-73.950935
2476,40.784515,-73.94983
2477,40.72032,-73.99404
2478,40.80202,-73.94969
2479,40.757435,-73.98964
2480,40.716278,-74.00454
2481,40.75519,-73.97122
2482,40.789948,-73.94293
2483,40.805176,-73.95673
2484,40.794132,-73.94281
2485,40.84883,-73.94017
2486,40.77178,-73.9792
2487,40.745388,-73.98678
2488,40.865795,-73.920006
2489,40.71445,-73.9996
2490,40.721024,-73.981094
2491,40.731285,-74.0103
2492,40.71523,-74.01334
2493,40.767105,-73.98379
2494,40.771,-73.967674
2495,40.75898,-73.99595
2496,40.73624,-73.985054
2497,40.859943,-73.926796
2498,40.742924,-73.980156
2499,40.732845,-73.995926
2500,40.80129,-73.9439
2501,40.795437,-73.943954
2502,40.731018,-73.985916
2503,40.74451,-73.99262
2504,40.711777,-73.99971
2505,40.74635,-73.99511
2506,40.788685,-73.9555
2507,40.79552,-73.93217
2508,40.75808,-73.98974
2509,40.74817,-73.9898
2510,40.824562,-73.948105
2511,40.78519,-73.94934
2512,40.713135,-74.00407
2513,40.757286,-73.97812
2514,40.74611,-73.98207
2515,40.832237,-73.942505
2516,40.784943,-73.946594
2517,40.80486,-73.93855
2518,40.800797,-73.937935
2519,40.743423,-73.984024
2520,40.756294,-73.973854
2521,40.788647,-73.93987
2522,40.757008,-73.96388
2523,40.798107,-73.93699
2524,40.745655,-73.98767
2525,40.850506,-73.93287
2526,40.74967,-73.99531
2527,40.77176,-73.98304
2528,40.741077,-74.001564
2529,40.73329,-73.98719
2530,40.798836,-73.94
2531,40.760456,-73.98374
2532,40.749798,-73.977264
2533,40.763885,-73.98496
2534,40.732254,-73.99636
2535,40.732727,-73.97451
2536,40.806705,-73.96486
2537,40.79821,-73.93984
2538,40.74763,-73.986664
2539,40.764267,-73.98468
2540,40.847355,-73.93518
2541,40.764915,-73.95517
2542,40.82465,-73.94623
2543,40.744724,-74.008385
2544,40.80907,-73.94455
2545,40.736137,-73.98512
2546,40.763893,-73.96908
2547,40.757065,-74.00106
2548,40.78905,-73.92723
2549,40.836555,-73.94306
2550,40.76003,-73.97296
2551,40.73919,-73.98403
2552,40.853714,-73.92681
2553,40.778805,-73.974075
2554,40.73883,-73.983154
2555,40.723034,-73.99492
2556,40.76451,-73.97768
2557,40.74775,-73.98086
2558,40.739674,-73.99095
2559,40.797615,-73.941345
2560,40.744778,-73.97589
2561,40.723423,-73.99028
2562,40.712856,-73.977806
2563,40.759983,-73.964806
2564,40.767532,-73.953255
2565,40.76155,-73.99408
2566,40.80765,-73.939255
2567,40.76944,-73.951866
2568,40.811478,-73.950226
2569,40.759617,-73.961975
2570,40.741615,-73.993744
2571,40.748276,-73.99009
2572,40.804157,-73.95555
2573,40.757988,-73.969185
2574,40.723938,-73.987976
2575,40.776276,-73.95795
2576,40.764214,-73.97096
2577,40.84984,-73.934975
2578,40.721474,-73.98383
2579,40.760822,-73.99832
2580,40.71405,-73.990204
2581,40.761616,-73.99621
2582,40.78056,-73.98022
2583,40.718567,-73.9834
2584,40.785904,-73.9428
2585,40.721024,-73.981094
2586,40.828976,-73.9486
2587,40.811478,-73.950226
2588,40.744495,-73.98112
2589,40.839867,-73.94064
2590,40.74341,-73.981926
2591,40.751026,-73.99662
2592,40.783844,-73.979996
2593,40.774277,-73.959404
2594,40.80111,-73.965225
2595,40.772865,-73.9822
2596,40.817898,-73.938095
2597,40.793816,-73.94012
2598,40.804253,-73.96293
2599,40.866814,-73.91721
2600,40.71175,-73.99687
2601,40.72679,-73.98899
2602,40.73189,-74.0038
2603,40.771065,-73.95965
2604,40.750744,-73.98221
2605,40.76906,-73.961105
2606,40.731163,-73.99193
2607,40.74675,-73.98369
2608,40.780956,-73.96121
2609,40.73949,-73.99528
2610,40.733524,-73.989876
2611,40.74103,-73.99233
2612,40.750603,-73.97405
2613,40.8037,-73.93582
2614,40.760185,-73.98889
2615,40.80686,-73.9474
2616,40.743923,-73.995766
2617,40.717926,-73.98568
2618,40.711857,-74.00639
2619,40.844048,-73.94115
2620,40.79757,-73.93311
2621,40.75979,-73.98793
2622,40.72593,-73.99466
2623,40.7247,-74.00932
2624,40.706722,-74.00679
2625,40.815685,-73.9583
2626,40.72399,-73.996216
2627,40.829155,-73.93728
2628,40.81088,-73.94883
2629,40.758427,-73.99264
2630,40.718555,-73.988205
2631,40.838497,-73.939835
2632,40.76161,-73.96282
2633,40.72106,-73.99821
2634,40.738552,-73.99969
2635,40.76134,-73.97417
2636,40.77178,-73.9792
2637,40.77264,-73.967575
2638,40.76466,-73.99367
2639,40.84787,-73.93641
2640,40.787838,-73.96937
2641,40.70412,-74.01319
2642,40.774155,-73.984886
2643,40.742023,-73.98292
2644,40.7501,-73.974945
2645,40.750935,-73.986946
2646,40.75537,-73.98746
2647,40.781124,-73.98352
2648,40.783844,-73.979996
2649,40.743824,-73.987915
2650,40.715584,-74.00304
2651,40.717278,-73.99544
2652,40.721275,-73.9778
2653,40.760857,-73.961075
2654,40.798954,-73.93834
2655,40.712463,-73.99232
2656,40.76781,-73.96202
2657,40.78519,-73.95143
2658,40.757233,-73.9898
2659,40.723648,-73.99103
2660,40.72142,-73.99904
2661,40.863556,-73.91962
2662,40.71975,-73.992165
2663,40.75118,-73.97542
2664,40.814102,-73.940865
2665,40.783844,-73.979996
2666,40.80075,-73.95866
2667,40.76142,-73.984055
2668,40.741272,-73.97535
2669,40.724995,-74.00042
2670,40.751484,-73.99769
2671,40.722298,-73.99713
2672,40.714058,-73.99986
2673,40.72106,-73.99821
2674,40.75613,-73.96761
2675,40.80688,-73.93739
2676,40.707138,-74.009315
2677,40.75831,-73.96294
2678,40.733543,-74.00333
2679,40.74044,-73.9946
2680,40.756805,-73.993805
2681,40.734406,-73.990845
2682,40.75974,-73.97423
2683,40.79157,-73.94469
2684,40.723213,-74.00621
2685,40.717278,-73.99544
2686,40.771782,-73.96333
2687,40.714165,-74.00632
2688,40.71755,-73.99932
2689,40.814102,-73.940865
2690,40.706657,-74.015915
2691,40.762486,-73.96879
2692,40.74892,-73.9779
2693,40.75925,-73.97693
2694,40.716442,-73.98837
2695,40.78028,-73.98153
2696,40.75425,-73.96899
2697,40.751522,-73.99396
2698,40.74309,-73.97402
2699,40.785362,-73.946304
2700,40.856808,-73.92827
2701,40.765865,-73.95742
2702,40.80396,-73.94828
2703,40.795055,-73.93317
2704,40.765675,-73.97624
2705,40.86258,-73.925385
2706,40.709686,-74.01168
2707,40.760082,-73.99516
2708,40.800808,-73.967964
2709,40.719193,-73.99985
2710,40.732372,-74.00348
2711,40.799126,-73.94279
2712,40.75067,-73.99085
2713,40.764736,-73.98804
2714,40.80417,-73.966705
2715,40.72584,-74.00757
2716,40.848392,-73.937675
2717,40.768024,-73.97029
2718,40.749573,-73.99536
2719,40.7674,-73.98238
2720,40.801235,-73.947845
2721,40.784992,-73.98261
2722,40.76816,-73.982475
2723,40.725796,-73.99762
2724,40.703598,-74.0144
2725,40.757668,-73.99483
2726,40.776016,-73.98724
2727,40.87229,-73.91269
2728,40.733883,-74.005325
2729,40.765984,-73.965454
2730,40.717342,-73.99118
2731,40.768646,-73.96983
2732,40.762226,-73.96819
2733,40.766876,-73.97908
2734,40.71918,-73.99029
2735,40.72428,-74.01138
2736,40.771103,-73.96383
2737,40.844505,-73.93725
2738,40.71843,-74.000534
2739,40.741024,-73.97862
2740,40.74577,-73.97043
2741,40.807537,-73.93511
2742,40.76477,-73.99546
2743,40.757122,-73.97192
2744,40.766167,-73.954254
2745,40.83406,-73.944885
2746,40.726524,-73.99585
2747,40.773563,-73.98349
2748,40.781837,-73.979294
2749,40.72293,-73.98865
2750,40.753624,-73.96944
2751,40.750015,-73.991356
2752,40.80573,-73.93855
2753,40.78791,-73.95579
2754,40.737915,-73.99223
2755,40.754875,-73.96853
2756,40.725876,-73.97754
2757,40.74708,-73.98135
2758,40.80995,-73.93691
2759,40.742226,-73.99702
2760,40.823505,-73.94144
2761,40.798306,-73.93683
2762,40.789967,-73.975204
2763,40.70966,-74.00484
2764,40.734653,-73.98995
2765,40.71716,-74.004684
2766,40.741272,-73.97535
2767,40.751884,-73.96759
2768,40.7509,-73.99812
2769,40.740112,-73.98222
2770,40.743347,-73.99384
2771,40.787224,-73.95417
2772,40.81977,-73.93673
2773,40.730377,-73.98638
2774,40.71654,-73.996994
2775,40.726788,-73.990875
2776,40.75022,-73.979065
2777,40.74685,-73.97297
2778,40.83723,-73.93884
2779,40.73552,-73.99399
2780,40.739132,-73.97799
2781,40.77334,-73.94902
2782,40.7128,-73.99712
2783,40.746536,-73.985954
2784,40.740185,-73.986374
2785,40.743713,-74.00334
2786,40.764988,-73.96116
2787,40.72469,-73.978424
2788,40.743782,-73.97352
2789,40.717278,-73.99544
2790,40.771137,-73.9908
2791,40.797256,-73.94262
2792,40.81977,-73.93673
2793,40.730377,-73.98638
2794,40.760822,-73.99832
2795,40.750843,-73.978615
2796,40.803787,-73.953896
2797,40.764736,-73.98804
2798,40.747066,-73.97925
2799,40.827198,-73.93668
2800,40.75624,-73.99145
2801,40.738567,-73.9938
2802,40.86155,-73.92472
2803,40.764954,-73.97457
2804,40.717983,-74.00727
2805,40.71983,-73.98755
2806,40.788315,-73.97651
2807,40.842808,-73.942024
2808,40.751328,-73.990395
2809,40.753624,-73.96944
2810,40.72032,-73.99404
2811,40.862602,-73.92028
2812,40.736225,-73.98098
2813,40.746216,-74.00523
2814,40.805153,-73.95112
2815,40.755215,-73.99668
2816,40.804375,-73.93742
2817,40.751816,-73.99744
2818,40.776318,-73.962135
2819,40.755302,-73.97536
2820,40.738262,-73.9894
2821,40.75924,-73.992035
2822,40.773872,-73.98223
2823,40.72501,-73.984314
2824,40.8165,-73.946556
2825,40.732315,-74.00052
2826,40.745056,-73.978615
2827,40.8076,-73.93719
2828,40.75646,-73.98396
2829,40.801872,-73.94137
2830,40.808163,-73.9464
2831,40.759624,-73.99548
2832,40.71399,-73.99109
2833,40.741055,-73.99786
2834,40.717968,-73.97977
2835,40.787224,-73.95417
2836,40.73329,-73.98719
2837,40.848118,-73.93089
2838,40.804417,-73.955376
2839,40.71753,-73.99184
2840,40.79099,-73.96518
2841,40.79157,-73.94469
2842,40.83488,-73.94293
2843,40.755985,-73.984726
2844,40.748356,-74.00369
2845,40.82403,-73.94476
2846,40.745293,-73.9985
2847,40.719837,-74.005196
2848,40.713135,-74.00407
2849,40.741802,-73.9936
2850,40.735878,-73.9874
2851,40.71497,-73.99451
2852,40.8037,-73.93582
2853,40.7452,-73.98852
2854,40.758327,-73.96894
2855,40.73767,-74.00178
2856,40.767918,-73.985725
2857,40.729317,-73.99348
2858,40.8188,-73.95603
2859,40.79821,-73.940674
2860,40.747772,-73.985054
2861,40.78239,-73.9826
2862,40.75425,-73.96899
2863,40.732452,-73.987785
2864,40.750843,-73.978615
2865,40.764107,-73.96682
2866,40.719837,-74.005196
2867,40.751377,-73.96991
2868,40.850506,-73.93287
2869,40.7247,-74.00932
2870,40.757732,-73.99686
2871,40.712646,-73.98998
2872,40.7699,-73.96891
2873,40.80256,-73.96473
2874,40.72428,-74.01138
2875,40.744442,-73.979065
2876,40.784527,-73.979485
2877,40.74033,-73.9888
2878,40.720715,-74.00044
2879,40.725616,-74.00526
2880,40.763546,-73.969345
2881,40.732445,-73.98486
2882,40.789635,-73.94609
2883,40.806705,-73.96486
2884,40.818947,-73.95221
2885,40.726437,-74.00566
2886,40.751442,-73.97606
2887,40.74339,-73.98615
2888,40.82092,-73.94333
2889,40.75828,-73.97463
2890,40.84322,-73.939186
2891,40.718227,-73.99193
2892,40.738686,-73.99588
2893,40.762287,-73.97027
2894,40.767967,-73.96822
2895,40.75112,-73.97127
2896,40.80256,-73.943
2897,40.794468,-73.93964
2898,40.71217,-74.00557
2899,40.723076,-73.97649
2900,40.73059,-73.99242
2901,40.81183,-73.96112
