,0,1
3916,40.711372,-73.85034
3917,40.720566,-73.8459
3918,40.710316,-73.75247
3919,40.76165,-73.82715
3920,40.757847,-73.89922
3921,40.701817,-73.80874
3922,40.65616,-73.76736
3923,40.71343,-73.780594
3924,40.736153,-73.86755
3925,40.67927,-73.835655
3926,40.745796,-73.88385
3927,40.713894,-73.77864
3928,40.680687,-73.84459
3929,40.678783,-73.74412
3930,40.70841,-73.80328
3931,40.74663,-73.8934
3932,40.763424,-73.83016
3933,40.77661,-73.92153
3934,40.75254,-73.85261
3935,40.683777,-73.76975
3936,40.737694,-73.88224
3937,40.7568,-73.873665
3938,40.718006,-73.75277
3939,40.749744,-73.884315
3940,40.69883,-73.820724
3941,40.77613,-73.910706
3942,40.70461,-73.79701
3943,40.74356,-73.718506
3944,40.74763,-73.88394
3945,40.69297,-73.78024
3946,40.73494,-73.80487
3947,40.768826,-73.76362
3948,40.750477,-73.815834
3949,40.70716,-73.75187
3950,40.683777,-73.76975
3951,40.735596,-73.89901
3952,40.753986,-73.80769
3953,40.67626,-73.81525
3954,40.755234,-73.941246
3955,40.770332,-73.87608
3956,40.70431,-73.9133
3957,40.728176,-73.83986
3958,40.740875,-73.89962
3959,40.69432,-73.77785
3960,40.714584,-73.84831
3961,40.76803,-73.87722
3962,40.703686,-73.90918
3963,40.693077,-73.803825
3964,40.711845,-73.859764
3965,40.69433,-73.82697
3966,40.65616,-73.76736
3967,40.759567,-73.83015
3968,40.7122,-73.86208
3969,40.66534,-73.729416
3970,40.66709,-73.76376
3971,40.748104,-73.83126
3972,40.75081,-73.89398
3973,40.67887,-73.83419
3974,40.763447,-73.8153
3975,40.740818,-73.72044
3976,40.700455,-73.90309
3977,40.754707,-73.87575
3978,40.681046,-73.792274
3979,40.691044,-73.73923
3980,40.751785,-73.80705
3981,40.69055,-73.83405
3982,40.743916,-73.92519
3983,40.72325,-73.90044
3984,40.73764,-73.93502
3985,40.68142,-73.83368
3986,40.733604,-73.84995
3987,40.757256,-73.881905
3988,40.70564,-73.75048
3989,40.705875,-73.91289
3990,40.73578,-73.746544
3991,40.70186,-73.88192
3992,40.677773,-73.809906
3993,40.751575,-73.85584
3994,40.734188,-73.874
3995,40.695156,-73.89862
3996,40.68779,-73.820175
3997,40.72703,-73.85392
3998,40.762066,-73.80753
3999,40.73749,-73.73861
4000,40.746334,-73.89633
4001,40.753326,-73.78054
4002,40.75107,-73.869514
4003,40.666573,-73.811775
4004,40.733967,-73.87177
4005,40.739956,-73.89421
4006,40.697525,-73.746826
4007,40.73619,-73.88219
4008,40.70397,-73.90413
4009,40.70058,-73.80775
4010,40.728966,-73.89559
4011,40.666847,-73.7448
4012,40.73863,-73.90833
4013,40.692352,-73.788185
4014,40.748615,-73.87464
4015,40.665634,-73.758156
4016,40.69317,-73.75688
4017,40.690914,-73.72819
4018,40.707737,-73.81765
4019,40.756897,-73.893196
4020,40.791527,-73.824615
4021,40.694416,-73.83599
4022,40.71659,-73.76794
4023,40.755833,-73.92816
4024,40.66252,-73.84071
4025,40.73968,-73.857315
4026,40.707714,-73.802795
4027,40.770535,-73.79411
4028,40.69147,-73.82557
4029,40.68049,-73.774704
4030,40.732685,-73.79335
4031,40.703175,-73.88719
4032,40.742565,-73.703354
4033,40.702057,-73.7468
4034,40.749184,-73.90059
4035,40.7384,-73.79461
4036,40.68816,-73.848854
4037,40.691948,-73.730675
4038,40.758305,-73.85561
4039,40.74273,-73.91499
4040,40.748528,-73.87544
4041,40.657413,-73.852135
4042,40.758224,-73.91741
4043,40.679443,-73.75373
4044,40.67363,-73.73278
4045,40.73675,-73.87767
4046,40.75388,-73.82281
4047,40.728535,-73.86076
4048,40.672173,-73.761024
4049,40.635643,-73.74013
4050,40.684097,-73.76465
4051,40.74603,-73.913376
4052,40.75425,-73.827835
4053,40.75232,-73.85959
4054,40.698547,-73.7954
4055,40.692524,-73.75655
4056,40.74202,-73.92656
4057,40.712906,-73.90598
4058,40.66743,-73.76676
4059,40.673374,-73.8565
4060,40.70153,-73.82341
4061,40.76861,-73.747734
4062,40.712,-73.82546
4063,40.747124,-73.94239
4064,40.7191,-73.79392
4065,40.73169,-73.80509
4066,40.671207,-73.82457
4067,40.70297,-73.86825
4068,40.684673,-73.8432
4069,40.693123,-73.752914
4070,40.70517,-73.79039
4071,40.68899,-73.81707
4072,40.764473,-73.747086
4073,40.746902,-73.834694
4074,40.69407,-73.82802
4075,40.74348,-73.921486
4076,40.75621,-73.93659
4077,40.741577,-73.707954
4078,40.759514,-73.89748
4079,40.680305,-73.844536
4080,40.688244,-73.82399
4081,40.757164,-73.82212
4082,40.7168,-73.808105
4083,40.7068,-73.906006
4084,40.7518,-73.817314
4085,40.751884,-73.88376
4086,40.684643,-73.82236
4087,40.7523,-73.93214
4088,40.665257,-73.76305
4089,40.696167,-73.8045
4090,40.724533,-73.86907
4091,40.677147,-73.82542
4092,40.73349,-73.87025
4093,40.70197,-73.8019
4094,40.65843,-73.76744
4095,40.70318,-73.86058
4096,40.734337,-73.90003
4097,40.76132,-73.9171
4098,40.71946,-73.89117
4099,40.746357,-73.86245
4100,40.7558,-73.86535
4101,40.746033,-73.93441
4102,40.71707,-73.75315
4103,40.658474,-73.74075
4104,40.756004,-73.8634
4105,40.780407,-73.81211
4106,40.68329,-73.81153
4107,40.6722,-73.734604
4108,40.755886,-73.88234
4109,40.749905,-73.86247
4110,40.744076,-73.900925
4111,40.690987,-73.80087
4112,40.723835,-73.90634
4113,40.741028,-73.93432
4114,40.67467,-73.822525
4115,40.759678,-73.83236
4116,40.742138,-73.72264
4117,40.755806,-73.797066
4118,40.75326,-73.864456
4119,40.711395,-73.90725
4120,40.77292,-73.845505
4121,40.666855,-73.80425
4122,40.689915,-73.7779
4123,40.67477,-73.860306
4124,40.752384,-73.80417
4125,40.69308,-73.762436
4126,40.750782,-73.90107
4127,40.774353,-73.91984
4128,40.730015,-73.82348
4129,40.74994,-73.707634
4130,40.75714,-73.8271
4131,40.712006,-73.75811
4132,40.754375,-73.8234
4133,40.755703,-73.86624
4134,40.74081,-73.93246
4135,40.755028,-73.872696
4136,40.67875,-73.8205
4137,40.680687,-73.84459
4138,40.681988,-73.76634
4139,40.753838,-73.805824
4140,40.704853,-73.791664
4141,40.760532,-73.82156
4142,40.699837,-73.90869
4143,40.707947,-73.78331
4144,40.756264,-73.823524
4145,40.711796,-73.85952
4146,40.666286,-73.785934
4147,40.722897,-73.91386
4148,40.75412,-73.92955
4149,40.723904,-73.820656
4150,40.7343,-73.7552
4151,40.74198,-73.94643
4152,40.696384,-73.802826
4153,40.733536,-73.87035
4154,40.758305,-73.85561
4155,40.70995,-73.77302
4156,40.674225,-73.79986
4157,40.75425,-73.827835
4158,40.692528,-73.79096
4159,40.73783,-73.79643
4160,40.7408,-73.85877
4161,40.78827,-73.81613
4162,40.658203,-73.75397
4163,40.748775,-73.80977
4164,40.75477,-73.82997
4165,40.758396,-73.941666
4166,40.728287,-73.84722
4167,40.705223,-73.87857
4168,40.7145,-73.77114
4169,40.709652,-73.91378
4170,40.71302,-73.79141
4171,40.72203,-73.89322
4172,40.755558,-73.73257
4173,40.704845,-73.80112
4174,40.702354,-73.818756
4175,40.68928,-73.79611
4176,40.783867,-73.85497
4177,40.720066,-73.84086
4178,40.745365,-73.88834
4179,40.71307,-73.75362
4180,40.710827,-73.77066
4181,40.742405,-73.75348
4182,40.746532,-73.86254
4183,40.73421,-73.71252
4184,40.673573,-73.857124
4185,40.748043,-73.942924
4186,40.714413,-73.901115
4187,40.689445,-73.808716
4188,40.756355,-73.82578
4189,40.66362,-73.777176
4190,40.707962,-73.72908
4191,40.666386,-73.785
4192,40.76085,-73.923004
4193,40.73725,-73.91799
4194,40.7293,-73.862854
4195,40.727226,-73.71051
4196,40.703373,-73.759186
4197,40.723392,-73.80473
4198,40.738373,-73.86008
4199,40.757874,-73.788506
4200,40.666405,-73.74538
4201,40.661484,-73.741974
4202,40.770332,-73.87608
4203,40.666306,-73.79171
4204,40.702236,-73.75769
4205,40.745323,-73.871605
4206,40.7814,-73.908676
4207,40.712193,-73.91112
4208,40.75776,-73.7834
4209,40.76861,-73.91113
4210,40.70128,-73.88168
4211,40.768024,-73.91383
4212,40.67794,-73.8023
4213,40.68989,-73.81819
4214,40.730946,-73.84859
4215,40.758305,-73.85561
4216,40.751945,-73.826454
4217,40.693592,-73.75122
4218,40.69874,-73.89305
4219,40.706448,-73.74154
4220,40.746902,-73.834694
4221,40.69165,-73.779205
4222,40.702286,-73.82796
4223,40.745235,-73.937706
4224,40.752884,-73.854675
4225,40.76815,-73.89714
4226,40.66643,-73.72981
4227,40.698692,-73.8057
4228,40.70969,-73.921585
4229,40.744167,-73.91248
4230,40.66612,-73.82225
4231,40.67824,-73.734116
4232,40.661453,-73.848145
4233,40.759567,-73.83015
4234,40.660625,-73.736275
4235,40.706528,-73.79201
4236,40.770153,-73.8776
4237,40.694866,-73.73927
4238,40.669567,-73.739204
4239,40.705,-73.91141
4240,40.716507,-73.84711
4241,40.74721,-73.794685
4242,40.653023,-73.73895
4243,40.781685,-73.844124
4244,40.715805,-73.887924
4245,40.737465,-73.919846
4246,40.66528,-73.80604
4247,40.764267,-73.9158
4248,40.768234,-73.90709
4249,40.720608,-73.81637
4250,40.746788,-73.871925
4251,40.72703,-73.85392
4252,40.72703,-73.85392
4253,40.75372,-73.83283
4254,40.714996,-73.81022
4255,40.725006,-73.8792
4256,40.771774,-73.92445
4257,40.776997,-73.8148
4258,40.77008,-73.78149
4259,40.7325,-73.71149
4260,40.74945,-73.88711
4261,40.76551,-73.77089
4262,40.75373,-73.88505
4263,40.681923,-73.85429
4264,40.766083,-73.907715
4265,40.679756,-73.816956
4266,40.715015,-73.741646
4267,40.66612,-73.82225
4268,40.74662,-73.89359
4269,40.666306,-73.76731
4270,40.732323,-73.810776
4271,40.7515,-73.76827
4272,40.75747,-73.902794
4273,40.765213,-73.91394
4274,40.717762,-73.91806
4275,40.736362,-73.71284
4276,40.72791,-73.90856
4277,40.760338,-73.89477
4278,40.69238,-73.82719
4279,40.735752,-73.88052
4280,40.765285,-73.80144
4281,40.753017,-73.87165
4282,40.67794,-73.8023
4283,40.720966,-73.8429
4284,40.748367,-73.93893
4285,40.727642,-73.89251
4286,40.699757,-73.79359
4287,40.701588,-73.74865
4288,40.69268,-73.73231
4289,40.65732,-73.738716
4290,40.70352,-73.87788
4291,40.72462,-73.894554
4292,40.67229,-73.79391
4293,40.72944,-73.796036
4294,40.714935,-73.81636
4295,40.704872,-73.899704
4296,40.701775,-73.807465
4297,40.70881,-73.75873
4298,40.74994,-73.882454
4299,40.703217,-73.82428
4300,40.68029,-73.83617
4301,40.696186,-73.751976
4302,40.74727,-73.85699
4303,40.689865,-73.84281
4304,40.743565,-73.82966
4305,40.69674,-73.90051
4306,40.69674,-73.90051
4307,40.70407,-73.85962
4308,40.71772,-73.737915
4309,40.7684,-73.73755
4310,40.781433,-73.8487
4311,40.66708,-73.81033
4312,40.757755,-73.79304
4313,40.691353,-73.85506
4314,40.7672,-73.887825
4315,40.759335,-73.844215
4316,40.734184,-73.918625
4317,40.70715,-73.752
4318,40.680687,-73.84459
4319,40.740757,-73.89028
4320,40.683342,-73.80433
4321,40.71579,-73.7522
4322,40.73376,-73.93743
4323,40.70049,-73.74412
4324,40.712524,-73.790764
4325,40.746048,-73.89903
4326,40.72454,-73.74521
4327,40.765358,-73.74429
4328,40.73034,-73.814735
4329,40.66642,-73.756584
4330,40.761406,-73.80385
4331,40.733536,-73.87035
4332,40.726967,-73.85647
4333,40.72294,-73.8002
4334,40.686913,-73.79438
4335,40.712772,-73.77201
4336,40.70064,-73.80211
4337,40.695114,-73.90322
4338,40.761894,-73.8124
4339,40.752937,-73.92204
4340,40.7568,-73.873665
4341,40.74315,-73.883354
4342,40.76705,-73.88841
4343,40.734337,-73.90003
4344,40.65965,-73.773834
4345,40.690914,-73.72819
4346,40.7558,-73.86535
4347,40.673676,-73.79376
4348,40.74425,-73.90142
4349,40.712746,-73.87907
4350,40.68211,-73.79464
4351,40.743645,-73.95124
4352,40.71247,-73.83494
4353,40.702274,-73.81154
4354,40.703957,-73.8957
4355,40.65855,-73.76616
4356,40.72452,-73.90626
4357,40.680687,-73.84459
4358,40.767735,-73.9185
4359,40.738064,-73.88246
4360,40.767647,-73.92078
4361,40.687824,-73.80573
4362,40.705124,-73.81191
4363,40.713127,-73.73594
4364,40.753735,-73.80112
4365,40.720955,-73.80935
4366,40.76122,-73.93056
4367,40.715694,-73.74681
4368,40.749897,-73.93782
4369,40.727486,-73.797516
4370,40.727978,-73.871025
4371,40.74459,-73.75874
4372,40.74016,-73.89525
4373,40.68511,-73.79811
4374,40.673748,-73.84324
4375,40.69407,-73.82802
4376,40.710255,-73.90859
4377,40.71036,-73.72999
4378,40.746025,-73.83332
4379,40.68384,-73.802574
4380,40.682365,-73.80778
4381,40.76465,-73.823494
4382,40.713985,-73.73812
4383,40.71394,-73.848724
4384,40.665733,-73.755585
4385,40.72165,-73.84121
4386,40.742767,-73.933014
4387,40.683556,-73.7619
4388,40.677353,-73.78096
4389,40.67054,-73.820885
4390,40.675518,-73.81088
4391,40.687622,-73.77881
4392,40.663998,-73.7664
4393,40.683777,-73.76975
4394,40.718178,-73.82368
4395,40.71297,-73.730804
4396,40.69477,-73.8248
4397,40.78918,-73.83817
4398,40.734135,-73.86918
4399,40.746246,-73.91524
4400,40.71464,-73.742935
4401,40.69145,-73.79793
4402,40.727913,-73.873245
4403,40.707336,-73.73899
4404,40.76605,-73.87587
4405,40.75896,-73.82985
4406,40.78086,-73.8088
4407,40.679344,-73.859535
4408,40.732315,-73.81042
4409,40.782997,-73.80854
4410,40.71903,-73.856155
4411,40.7216,-73.75868
4412,40.739925,-73.90454
4413,40.73974,-73.92319
4414,40.66705,-73.77411
4415,40.70537,-73.775826
4416,40.72548,-73.76559
4417,40.736946,-73.71014
4418,40.69996,-73.80332
4419,40.75412,-73.881325
4420,40.705555,-73.78861
4421,40.701828,-73.74769
4422,40.69845,-73.751976
4423,40.73482,-73.86686
4424,40.74331,-73.87451
4425,40.719334,-73.906845
4426,40.767582,-73.9109
4427,40.742756,-73.95047
4428,40.750477,-73.815834
4429,40.733017,-73.91886
4430,40.74575,-73.71438
4431,40.726185,-73.87022
4432,40.692135,-73.83485
4433,40.687275,-73.75243
4434,40.678364,-73.77949
4435,40.707306,-73.75122
4436,40.750782,-73.90107
4437,40.7005,-73.90103
4438,40.66743,-73.76676
4439,40.750862,-73.85831
4440,40.76235,-73.92619
4441,40.72145,-73.84399
4442,40.680546,-73.75294
4443,40.67951,-73.81784
4444,40.653313,-73.74646
4445,40.750023,-73.70631
4446,40.73757,-73.92077
4447,40.682095,-73.80172
4448,40.764713,-73.823044
4449,40.69966,-73.8988
4450,40.7038,-73.82345
4451,40.756985,-73.90737
4452,40.76315,-73.88581
4453,40.660843,-73.771255
4454,40.729877,-73.91774
4455,40.7635,-73.73435
4456,40.75817,-73.88111
4457,40.686234,-73.82418
4458,40.74662,-73.89359
4459,40.69612,-73.74619
4460,40.75882,-73.81121
4461,40.701187,-73.80789
4462,40.760956,-73.807686
4463,40.671814,-73.79209
4464,40.757786,-73.82465
4465,40.71958,-73.83978
4466,40.775112,-73.78193
4467,40.761707,-73.916794
4468,40.697536,-73.79198
4469,40.73426,-73.862595
4470,40.76961,-73.831505
4471,40.757877,-73.8839
4472,40.757477,-73.810585
4473,40.699013,-73.79573
4474,40.662773,-73.74116
4475,40.746902,-73.834694
4476,40.707363,-73.80695
4477,40.750946,-73.87292
4478,40.760612,-73.872894
4479,40.758724,-73.76606
4480,40.727383,-73.864105
4481,40.712406,-73.73983
4482,40.768013,-73.73799
4483,40.68461,-73.79987
4484,40.72726,-73.740776
4485,40.67471,-73.805405
4486,40.70947,-73.74581
4487,40.765354,-73.81733
4488,40.758793,-73.87256
4489,40.764034,-73.74351
4490,40.669125,-73.80591
4491,40.761425,-73.86053
4492,40.682358,-73.79376
4493,40.753838,-73.805824
4494,40.703777,-73.799065
4495,40.752567,-73.87726
4496,40.71329,-73.72968
4497,40.709568,-73.79115
4498,40.70295,-73.858536
4499,40.741623,-73.95422
4500,40.697327,-73.82961
4501,40.69477,-73.8248
4502,40.660694,-73.75544
4503,40.776646,-73.819664
4504,40.682285,-73.80805
4505,40.777958,-73.90847
4506,40.702515,-73.75083
4507,40.740173,-73.926926
4508,40.74119,-73.90156
4509,40.694836,-73.745125
4510,40.71493,-73.79316
4511,40.691433,-73.89063
4512,40.652554,-73.74656
4513,40.653023,-73.73895
4514,40.70537,-73.775826
4515,40.733784,-73.81481
4516,40.694546,-73.80212
4517,40.68013,-73.84688
4518,40.741295,-73.88029
4519,40.758553,-73.919334
4520,40.73675,-73.87767
4521,40.764084,-73.83336
4522,40.76229,-73.75711
4523,40.752426,-73.86607
4524,40.748924,-73.937386
4525,40.747425,-73.863525
4526,40.75611,-73.85862
4527,40.696644,-73.80741
4528,40.715492,-73.834404
4529,40.748993,-73.89687
4530,40.76543,-73.91358
4531,40.76229,-73.75711
4532,40.681004,-73.81257
4533,40.727108,-73.859024
4534,40.74733,-73.755806
4535,40.740875,-73.89962
4536,40.658203,-73.75397
4537,40.76496,-73.90532
4538,40.739635,-73.86074
4539,40.73802,-73.93824
4540,40.733307,-73.71668
4541,40.688583,-73.804474
4542,40.7658,-73.80797
4543,40.74598,-73.760735
4544,40.702385,-73.90931
4545,40.654625,-73.84744
4546,40.775913,-73.825836
4547,40.731613,-73.84892
4548,40.7613,-73.86527
4549,40.71053,-73.75157
4550,40.734375,-73.87342
4551,40.700592,-73.85457
4552,40.70456,-73.856735
4553,40.745148,-73.95331
4554,40.78918,-73.83817
4555,40.69928,-73.90479
4556,40.743507,-73.85156
4557,40.680424,-73.73401
4558,40.753056,-73.921455
4559,40.74348,-73.921486
4560,40.74877,-73.86311
4561,40.66611,-73.82712
4562,40.71614,-73.83357
4563,40.724884,-73.726006
4564,40.74955,-73.88618
4565,40.66645,-73.75764
4566,40.781693,-73.82225
4567,40.779865,-73.78053
4568,40.73764,-73.93502
4569,40.745796,-73.88385
4570,40.69295,-73.73317
4571,40.706528,-73.79201
4572,40.784344,-73.81657
4573,40.763966,-73.92267
4574,40.71626,-73.830734
4575,40.751835,-73.82427
4576,40.675392,-73.85359
4577,40.757954,-73.8982
4578,40.741695,-73.87211
4579,40.75515,-73.88245
4580,40.700935,-73.751114
4581,40.718555,-73.91518
4582,40.69406,-73.78732
4583,40.678417,-73.729225
4584,40.697243,-73.813324
4585,40.683044,-73.75155
4586,40.72202,-73.81936
4587,40.762196,-73.870415
4588,40.71244,-73.89403
4589,40.685234,-73.76599
4590,40.75271,-73.74144
4591,40.717937,-73.816185
4592,40.71264,-73.81543
4593,40.694405,-73.82669
4594,40.667015,-73.773
4595,40.766357,-73.921844
4596,40.742683,-73.85463
4597,40.718887,-73.89232
4598,40.750107,-73.80702
4599,40.735634,-73.93671
4600,40.66561,-73.73568
4601,40.75192,-73.883514
4602,40.747482,-73.92733
4603,40.739674,-73.934586
4604,40.69691,-73.790436
4605,40.74347,-73.908966
4606,40.719288,-73.80398
4607,40.769684,-73.82165
4608,40.684258,-73.84604
4609,40.77021,-73.81472
4610,40.75291,-73.90608
4611,40.727898,-73.9003
4612,40.75357,-73.85539
4613,40.724964,-73.84551
4614,40.674152,-73.72939
4615,40.76704,-73.89679
4616,40.68642,-73.75115
4617,40.763496,-73.80734
4618,40.755733,-73.796135
4619,40.76229,-73.75711
4620,40.744072,-73.86769
4621,40.707714,-73.802795
4622,40.70417,-73.81538
4623,40.788937,-73.795265
4624,40.768845,-73.9143
4625,40.71234,-73.788605
4626,40.750362,-73.7033
4627,40.771084,-73.908226
4628,40.729965,-73.8979
4629,40.7923,-73.807236
4630,40.66411,-73.74045
4631,40.749294,-73.75579
4632,40.73296,-73.82505
4633,40.68704,-73.780525
4634,40.74575,-73.71438
4635,40.765404,-73.937325
4636,40.747234,-73.709045
4637,40.74459,-73.884674
4638,40.655834,-73.839035
4639,40.670044,-73.818115
4640,40.768955,-73.82669
4641,40.6825,-73.787285
4642,40.756016,-73.90162
4643,40.73955,-73.94531
4644,40.75922,-73.71651
4645,40.720657,-73.76031
4646,40.685375,-73.77968
4647,40.7672,-73.887825
4648,40.694775,-73.84774
4649,40.685894,-73.86524
4650,40.724373,-73.753716
4651,40.743263,-73.91964
4652,40.680294,-73.76282
4653,40.709774,-73.79326
4654,40.693394,-73.78894
4655,40.75923,-73.926346
4656,40.75987,-73.86229
4657,40.748993,-73.89687
4658,40.724113,-73.79676
4659,40.75977,-73.84121
4660,40.75849,-73.91801
4661,40.664597,-73.76331
4662,40.722897,-73.91386
4663,40.721466,-73.804535
4664,40.728024,-73.74764
4665,40.755753,-73.883514
4666,40.67867,-73.84515
4667,40.681473,-73.72776
4668,40.678036,-73.844124
4669,40.691,-73.79761
4670,40.671825,-73.774506
4671,40.692696,-73.85621
4672,40.76731,-73.89889
4673,40.671417,-73.843025
4674,40.669666,-73.75645
4675,40.75193,-73.808914
4676,40.71492,-73.90053
4677,40.69223,-73.72752
4678,40.665245,-73.80204
4679,40.747364,-73.88659
4680,40.755398,-73.75439
4681,40.68512,-73.78044
4682,40.770332,-73.87608
4683,40.784893,-73.84579
4684,40.666695,-73.767136
4685,40.748417,-73.87649
4686,40.70959,-73.740944
4687,40.74165,-73.716576
4688,40.691372,-73.80989
4689,40.681557,-73.76816
4690,40.712,-73.82546
4691,40.71652,-73.79495
4692,40.68272,-73.82912
4693,40.701187,-73.80789
4694,40.75205,-73.92792
4695,40.722042,-73.91329
4696,40.711758,-73.79563
4697,40.67172,-73.850975
4698,40.77532,-73.77521
4699,40.672203,-73.80873
4700,40.685654,-73.828636
4701,40.759064,-73.91229
4702,40.689663,-73.79286
4703,40.668056,-73.81777
4704,40.726883,-73.729836
4705,40.665634,-73.758156
4706,40.770824,-73.77419
4707,40.68081,-73.84521
4708,40.666893,-73.80546
4709,40.752228,-73.93911
4710,40.751003,-73.89213
4711,40.673798,-73.73179
4712,40.725647,-73.7917
4713,40.706783,-73.91078
4714,40.68476,-73.75663
4715,40.769543,-73.7924
4716,40.668606,-73.78168
4717,40.694107,-73.89737
4718,40.72498,-73.794235
4719,40.7379,-73.714775
4720,40.66997,-73.85619
4721,40.684742,-73.86081
4722,40.666588,-73.78206
4723,40.761448,-73.80288
4724,40.758026,-73.85776
4725,40.733967,-73.87177
4726,40.78848,-73.81524
4727,40.735096,-73.82525
4728,40.72162,-73.854576
4729,40.746334,-73.89633
4730,40.745167,-73.82139
4731,40.749054,-73.87054
4732,40.70794,-73.78467
4733,40.683002,-73.81955
4734,40.69718,-73.80325
4735,40.76229,-73.75711
4736,40.66612,-73.82225
4737,40.711918,-73.787384
4738,40.711845,-73.859764
4739,40.737156,-73.87941
4740,40.736576,-73.85406
4741,40.738956,-73.890785
4742,40.76635,-73.873024
4743,40.759037,-73.8879
4744,40.716114,-73.81191
4745,40.73138,-73.87782
4746,40.74484,-73.85225
4747,40.75562,-73.867004
4748,40.671825,-73.774506
4749,40.711105,-73.76489
4750,40.718277,-73.86358
4751,40.682404,-73.75181
4752,40.739204,-73.91855
4753,40.68928,-73.79611
4754,40.743916,-73.92519
4755,40.790855,-73.82215
4756,40.750645,-73.94566
4757,40.635643,-73.74013
4758,40.73701,-73.89993
4759,40.749844,-73.883385
4760,40.699013,-73.79573
4761,40.652424,-73.83821
4762,40.697327,-73.82961
4763,40.76089,-73.9086
4764,40.72548,-73.76559
4765,40.740837,-73.7583
4766,40.744385,-73.88608
4767,40.682507,-73.740005
4768,40.743885,-73.833046
4769,40.758743,-73.797615
4770,40.74549,-73.95318
4771,40.65965,-73.773834
4772,40.75106,-73.872246
4773,40.672146,-73.84318
4774,40.671932,-73.85165
4775,40.705902,-73.79375
4776,40.66928,-73.78021
4777,40.728657,-73.863266
4778,40.739635,-73.86074
4779,40.71315,-73.910225
4780,40.710888,-73.92042
4781,40.70467,-73.80566
4782,40.710777,-73.90149
4783,40.692066,-73.7654
4784,40.75771,-73.93216
4785,40.75855,-73.82964
4786,40.70632,-73.75078
4787,40.657482,-73.76977
4788,40.681946,-73.73827
4789,40.743652,-73.76071
4790,40.73204,-73.87034
4791,40.713165,-73.85962
4792,40.693314,-73.85308
4793,40.764378,-73.81007
4794,40.678787,-73.84427
4795,40.719868,-73.82324
4796,40.7574,-73.94043
4797,40.712227,-73.88436
4798,40.76301,-73.87532
4799,40.704536,-73.75472
4800,40.683292,-73.84943
4801,40.67546,-73.73385
4802,40.686302,-73.793915
4803,40.700592,-73.85457
4804,40.704865,-73.79638
4805,40.698452,-73.78188
4806,40.758038,-73.795685
4807,40.674896,-73.80745
4808,40.76787,-73.82845
4809,40.74623,-73.89037
4810,40.69305,-73.85384
4811,40.75199,-73.931274
4812,40.75246,-73.897156
4813,40.736275,-73.772865
4814,40.681656,-73.76238
4815,40.74779,-73.94985
4816,40.760147,-73.877426
4817,40.713924,-73.80212
4818,40.724674,-73.79513
4819,40.785324,-73.80568
4820,40.70557,-73.81036
4821,40.66454,-73.82276
4822,40.682243,-73.82222
4823,40.704178,-73.88953
4824,40.665474,-73.74751
4825,40.76301,-73.7942
4826,40.713055,-73.80897
4827,40.759617,-73.9204
4828,40.7153,-73.74267
4829,40.68804,-73.83275
4830,40.70557,-73.81036
4831,40.724575,-73.74401
4832,40.718136,-73.75726
4833,40.686684,-73.78767
4834,40.673244,-73.737946
4835,40.672573,-73.844475
4836,40.667522,-73.78063
4837,40.68272,-73.82912
4838,40.745785,-73.889336
4839,40.694145,-73.81122
4840,40.771248,-73.73934
4841,40.680496,-73.821365
4842,40.743507,-73.85156
4843,40.7168,-73.808105
4844,40.74743,-73.925476
4845,40.680183,-73.7937
4846,40.666397,-73.755516
4847,40.75301,-73.9384
4848,40.76141,-73.884544
4849,40.731148,-73.892975
4850,40.66492,-73.73504
4851,40.7444,-73.88606
4852,40.696934,-73.80358
4853,40.762917,-73.80081
4854,40.70741,-73.75521
4855,40.69297,-73.78024
4856,40.672146,-73.84318
4857,40.666893,-73.80546
4858,40.732536,-73.765564
4859,40.70995,-73.73763
4860,40.7135,-73.73056
4861,40.71222,-73.91889
4862,40.685566,-73.83343
4863,40.741287,-73.8748
4864,40.690166,-73.83384
4865,40.676727,-73.85984
4866,40.687305,-73.7753
4867,40.671024,-73.812996
4868,40.674988,-73.856544
4869,40.74624,-73.89723
4870,40.762978,-73.83198
4871,40.75817,-73.835045
4872,40.755898,-73.83263
4873,40.691666,-73.76239
4874,40.757538,-73.86644
4875,40.679935,-73.776375
4876,40.72593,-73.91837
4877,40.696186,-73.74347
4878,40.673626,-73.76384
4879,40.75514,-73.92213
4880,40.702785,-73.85705
4881,40.71614,-73.83357
4882,40.758305,-73.85561
4883,40.710133,-73.902534
4884,40.7568,-73.873665
4885,40.65965,-73.773834
4886,40.667114,-73.834656
4887,40.746033,-73.93441
4888,40.74565,-73.92485
4889,40.787384,-73.84784
4890,40.757824,-73.86101
4891,40.74733,-73.755806
4892,40.695858,-73.81891
4893,40.66684,-73.78941
4894,40.6973,-73.727875
4895,40.751625,-73.831856
4896,40.736214,-73.85795
4897,40.667847,-73.77612
4898,40.723633,-73.844826
4899,40.74355,-73.958405
4900,40.699314,-73.81515
4901,40.768616,-73.92508
4902,40.744576,-73.82581
4903,40.664192,-73.841125
4904,40.673008,-73.78809
4905,40.705032,-73.85744
4906,40.749844,-73.883385
4907,40.694054,-73.84938
4908,40.733418,-73.73709
4909,40.74422,-73.86313
4910,40.684643,-73.82236
4911,40.66612,-73.82225
4912,40.722717,-73.919914
4913,40.66758,-73.737404
4914,40.71837,-73.84057
4915,40.66563,-73.73921
