,0,1
2072,40.738503,-73.991806
2073,40.76062,-73.994774
2074,40.75831,-73.96294
2075,40.808804,-73.95589
2076,40.727875,-74.00543
2077,40.769848,-73.98432
2078,40.727818,-73.99476
2079,40.796833,-73.96462
2080,40.72493,-73.99036
2081,40.764286,-73.95562
2082,40.801155,-73.959656
2083,40.746296,-73.97169
2084,40.73118,-73.9821
2085,40.74061,-73.98605
2086,40.80123,-73.9577
2087,40.70812,-73.999435
2088,40.787003,-73.97552
2089,40.724197,-73.99281
2090,40.755215,-73.99668
2091,40.74905,-73.99382
2092,40.790314,-73.94769
2093,40.786545,-73.95256
2094,40.76624,-73.960236
2095,40.804157,-73.95555
2096,40.75986,-73.99009
2097,40.752895,-73.98925
2098,40.742023,-73.98292
2099,40.7591,-73.99215
2100,40.767185,-73.96248
2101,40.809227,-73.94891
2102,40.824562,-73.948105
2103,40.71617,-73.991806
2104,40.716457,-74.003204
2105,40.79465,-73.971794
2106,40.744846,-74.00685
2107,40.759163,-73.988396
2108,40.751225,-73.989105
2109,40.739506,-73.98476
2110,40.807148,-73.943985
2111,40.79931,-73.943245
2112,40.710533,-74.00936
2113,40.762165,-73.97211
2114,40.713135,-74.00407
2115,40.755222,-73.98501
2116,40.76067,-73.96725
2117,40.838425,-73.941696
2118,40.719604,-73.98862
2119,40.725025,-74.005905
2120,40.750763,-73.97446
2121,40.7224,-73.99165
2122,40.761234,-73.96389
2123,40.762585,-73.97519
2124,40.740643,-73.97581
2125,40.757645,-73.98949
2126,40.74088,-73.990074
2127,40.781315,-73.94614
2128,40.82676,-73.937584
2129,40.752598,-73.96702
2130,40.78519,-73.95143
2131,40.739506,-73.98476
2132,40.75879,-73.98949
2133,40.72439,-73.99253
2134,40.72161,-73.98904
2135,40.727894,-74.0057
2136,40.76685,-73.95376
2137,40.779995,-73.976906
2138,40.75928,-73.97895
2139,40.74668,-73.9745
2140,40.714382,-74.01014
2141,40.74955,-73.97158
2142,40.83089,-73.94348
2143,40.770313,-73.99141
2144,40.754177,-73.984604
2145,40.782055,-73.95373
2146,40.757435,-73.990265
2147,40.717075,-74.006256
2148,40.74035,-73.99253
2149,40.759983,-73.964806
2150,40.75843,-73.973076
2151,40.721233,-73.98778
2152,40.711018,-74.0108
2153,40.713745,-73.99395
2154,40.719933,-73.97876
2155,40.778812,-73.95609
2156,40.726387,-73.98989
2157,40.759396,-73.96214
2158,40.72726,-73.982666
2159,40.79486,-73.94649
2160,40.748363,-73.98041
2161,40.74881,-73.993256
2162,40.810207,-73.93951
2163,40.80503,-73.956825
2164,40.761814,-73.9939
2165,40.7517,-73.986404
2166,40.794132,-73.94281
2167,40.763565,-73.97538
2168,40.7508,-73.99819
2169,40.709915,-74.01463
2170,40.806705,-73.96486
2171,40.805042,-73.936935
2172,40.731407,-73.99698
2173,40.71983,-73.98755
2174,40.81275,-73.94558
2175,40.78519,-73.94934
2176,40.741356,-73.989136
2177,40.719307,-73.97723
2178,40.70971,-74.01285
2179,40.77995,-73.95876
2180,40.855507,-73.93105
2181,40.743847,-73.985306
2182,40.74773,-73.986885
2183,40.731018,-73.985916
2184,40.732643,-73.98157
2185,40.725235,-73.98338
2186,40.779922,-73.98068
2187,40.7453,-73.986855
2188,40.734337,-74.002396
2189,40.724236,-73.997795
2190,40.754936,-73.98404
2191,40.772964,-73.95827
2192,40.742096,-73.99712
2193,40.75034,-73.983185
2194,40.821636,-73.93909
2195,40.73485,-73.989975
2196,40.71523,-74.01334
2197,40.771145,-73.968
2198,40.75435,-73.97698
2199,40.75969,-73.98963
2200,40.742493,-73.98468
2201,40.713135,-74.00407
2202,40.745686,-73.97213
2203,40.79219,-73.96592
2204,40.84624,-73.935974
2205,40.738533,-73.98243
2206,40.715622,-73.994286
2207,40.754616,-73.997116
2208,40.78722,-73.952065
2209,40.728447,-73.9818
2210,40.7429,-73.99281
2211,40.71889,-73.99462
2212,40.702957,-74.01151
2213,40.72293,-73.98865
2214,40.785606,-73.97281
2215,40.7501,-73.98854
2216,40.73917,-74.001175
2217,40.754154,-73.9804
2218,40.73453,-73.99227
2219,40.80259,-73.935265
2220,40.705307,-74.00488
2221,40.82725,-73.9387
2222,40.799984,-73.94275
2223,40.75108,-73.98686
2224,40.798344,-73.933716
2225,40.764885,-73.978516
2226,40.711678,-73.98836
2227,40.735588,-73.97945
2228,40.767826,-73.98343
2229,40.78143,-73.954185
2230,40.73167,-74.00663
2231,40.86024,-73.92843
2232,40.751884,-73.96759
2233,40.791622,-73.95305
2234,40.841076,-73.93977
2235,40.76161,-73.97076
2236,40.722122,-74.00977
2237,40.758377,-73.994385
2238,40.71405,-73.990204
2239,40.808224,-73.93673
2240,40.812912,-73.95364
2241,40.714127,-74.00786
2242,40.71671,-73.98917
2243,40.78997,-73.94584
2244,40.778946,-73.96231
2245,40.757732,-73.99686
2246,40.735302,-74.00994
2247,40.73736,-73.99685
2248,40.716812,-73.99777
2249,40.724136,-73.992615
2250,40.80777,-73.94549
2251,40.73447,-73.989944
2252,40.78202,-73.97173
2253,40.787827,-73.97491
2254,40.73978,-73.98543
2255,40.75578,-74.00199
2256,40.852337,-73.93572
2257,40.74765,-73.99055
2258,40.743782,-73.97352
2259,40.744423,-73.991714
2260,40.755505,-73.96807
2261,40.804676,-73.93223
2262,40.74955,-73.97158
2263,40.812008,-73.951515
2264,40.71523,-74.01334
2265,40.719154,-74.0021
2266,40.767826,-73.98343
2267,40.856503,-73.93277
2268,40.84168,-73.93934
2269,40.739494,-73.97663
2270,40.750957,-73.98273
2271,40.796,-73.93542
2272,40.793488,-73.94328
2273,40.767494,-73.95933
2274,40.72235,-73.99327
2275,40.744778,-73.97589
2276,40.74209,-73.984985
2277,40.74516,-73.978546
2278,40.751747,-73.99007
2279,40.729168,-74.0012
2280,40.728447,-73.9818
2281,40.708134,-74.01663
2282,40.733032,-74.006584
2283,40.78519,-73.94934
2284,40.744007,-73.9857
2285,40.756138,-73.98318
2286,40.773872,-73.98223
2287,40.763374,-73.99647
2288,40.81401,-73.94466
2289,40.732727,-73.97451
2290,40.782627,-73.97499
2291,40.78832,-73.941025
2292,40.712463,-73.99232
2293,40.761658,-73.986565
2294,40.752598,-73.96702
2295,40.726818,-74.002106
2296,40.73136,-73.98257
2297,40.839867,-73.93692
2298,40.748825,-73.96984
2299,40.719055,-74.01245
2300,40.73652,-73.99073
2301,40.740368,-73.982025
2302,40.725437,-73.99215
2303,40.758007,-73.96625
2304,40.849007,-73.94111
2305,40.779495,-73.95559
2306,40.704807,-74.01495
2307,40.802753,-73.93358
2308,40.809418,-73.94936
2309,40.80777,-73.94549
2310,40.820625,-73.95842
2311,40.74608,-73.974945
2312,40.80907,-73.94455
2313,40.749725,-73.98363
2314,40.739243,-73.99919
2315,40.741665,-74.00114
2316,40.847427,-73.931404
2317,40.7736,-73.98158
2318,40.774853,-73.98067
2319,40.71755,-73.99932
2320,40.781837,-73.979294
2321,40.735203,-73.9917
2322,40.783146,-73.97833
2323,40.764286,-73.95562
2324,40.82413,-73.94098
2325,40.804375,-73.93742
2326,40.72202,-73.98345
2327,40.720627,-74.00522
2328,40.725586,-73.977776
2329,40.84231,-73.937035
2330,40.847355,-73.93518
2331,40.778805,-73.947975
2332,40.86369,-73.91707
2333,40.83918,-73.94115
2334,40.733242,-73.98113
2335,40.735313,-73.994125
2336,40.78913,-73.97638
2337,40.748356,-74.00369
2338,40.777676,-73.963234
2339,40.76428,-73.97302
2340,40.771137,-73.9908
2341,40.78588,-73.94884
2342,40.707912,-74.00014
2343,40.86131,-73.92124
2344,40.805737,-73.94065
2345,40.786175,-73.9457
2346,40.71975,-73.992165
2347,40.751698,-73.97669
2348,40.735855,-73.99325
2349,40.75941,-73.99562
2350,40.749825,-73.972206
2351,40.75613,-73.96761
2352,40.7338,-73.988365
2353,40.728195,-73.984886
2354,40.862602,-73.92028
2355,40.74339,-73.98615
2356,40.848118,-73.93089
2357,40.80297,-73.93844
2358,40.751328,-73.990395
2359,40.86676,-73.920616
2360,40.737137,-73.978325
2361,40.749054,-73.99576
2362,40.744442,-73.979065
2363,40.84168,-73.9375
2364,40.77719,-73.95225
2365,40.74955,-74.00654
2366,40.73381,-73.98844
2367,40.747295,-73.97405
2368,40.750633,-73.99569
2369,40.828976,-73.9486
2370,40.758373,-73.971
2371,40.73736,-73.99685
2372,40.74456,-73.983185
2373,40.713135,-74.00407
2374,40.718906,-73.98221
2375,40.718143,-73.993835
2376,40.723305,-74.00299
2377,40.750072,-73.98337
2378,40.75582,-73.970764
2379,40.760353,-73.99124
2380,40.714165,-74.00632
2381,40.80574,-73.942764
2382,40.74854,-73.97315
2383,40.737885,-73.98091
2384,40.765984,-73.965454
2385,40.802498,-73.94092
2386,40.769638,-73.9919
2387,40.79916,-73.95176
2388,40.71843,-74.000534
2389,40.79931,-73.943245
2390,40.747917,-73.9736
2391,40.711746,-74.006996
2392,40.832684,-73.93968
2393,40.8285,-73.93779
2394,40.725082,-73.99534
2395,40.79488,-73.96604
2396,40.750996,-74.00616
2397,40.736443,-73.9776
2398,40.721172,-73.99658
2399,40.83406,-73.944885
2400,40.720104,-73.99331
2401,40.747616,-73.97865
2402,40.76161,-73.99032
2403,40.80265,-73.9552
2404,40.774807,-73.98442
2405,40.719547,-74.0043
2406,40.71687,-74.004036
2407,40.738903,-73.98731
2408,40.745724,-73.97813
2409,40.75144,-73.97397
2410,40.767532,-73.953255
2411,40.75766,-73.99084
2412,40.787693,-73.94148
2413,40.757698,-73.9694
2414,40.75022,-73.979065
2415,40.757107,-73.997314
2416,40.80682,-73.96106
2417,40.737865,-74.00019
2418,40.76713,-73.99373
2419,40.804054,-73.93664
2420,40.790905,-73.93914
2421,40.763428,-73.96522
2422,40.741547,-73.98958
2423,40.76043,-73.98561
2424,40.736855,-73.97853
2425,40.741028,-73.99417
2426,40.72163,-73.99353
2427,40.783974,-73.97031
2428,40.744064,-73.987755
2429,40.849525,-73.939926
2430,40.847427,-73.931404
2431,40.747295,-73.97405
2432,40.717648,-73.98868
2433,40.749485,-73.97539
2434,40.748302,-73.97835
2435,40.758633,-73.96579
2436,40.777504,-73.954956
2437,40.80641,-73.94227
2438,40.764736,-73.98804
2439,40.72293,-73.98865
2440,40.75329,-73.99016
2441,40.716812,-73.99777
2442,40.76637,-73.9694
2443,40.80307,-73.93838
2444,40.814102,-73.940865
2445,40.803238,-73.93475
2446,40.771023,-73.95365
2447,40.760536,-73.95836
2448,40.72897,-73.984886
2449,40.726437,-74.00566
2450,40.72525,-74.00339
2451,40.71918,-73.99029
2452,40.715096,-74.00683
2453,40.756565,-73.99028
2454,40.747894,-73.989174
2455,40.704754,-74.00803
2456,40.80629,-73.95773
2457,40.744804,-73.99336
2458,40.754505,-73.965706
2459,40.802753,-73.93358
2460,40.759617,-73.961975
2461,40.83918,-73.94115
2462,40.709705,-74.00193
2463,40.778263,-73.97448
2464,40.72308,-74.00806
2465,40.750656,-73.99088
2466,40.796547,-73.96485
2467,40.848118,-73.93089
2468,40.81094,-73.94318
2469,40.756382,-73.96433
2470,40.762226,-73.96819
2471,40.761147,-73.97952
2472,40.85045,-73.93667
2473,40.8125,-73.955505
2474,40.73066,-73.983086
2475,40.746002,-73.99427
2476,40.78722,-73.96793
2477,40.710888,-74.00907
2478,40.748825,-73.96984
2479,40.784096,-73.958565
2480,40.810207,-73.93951
2481,40.709423,-74.00516
2482,40.844135,-73.93752
2483,40.736855,-73.97853
2484,40.746857,-74.008
2485,40.73979,-73.98542
2486,40.810276,-73.94738
2487,40.784462,-73.97737
2488,40.813374,-73.956276
2489,40.74915,-73.98828
2490,40.74892,-73.9779
2491,40.764732,-73.96637
2492,40.712208,-73.98072
2493,40.802372,-73.96431
2494,40.735573,-73.98488
2495,40.726944,-73.98744
2496,40.758633,-73.96579
2497,40.789948,-73.94293
2498,40.788692,-73.93787
2499,40.73734,-73.990906
2500,40.733265,-73.99981
2501,40.716812,-73.99777
2502,40.86369,-73.91707
2503,40.74285,-73.97914
2504,40.73205,-73.98425
2505,40.794907,-73.94856
2506,40.758427,-73.99264
2507,40.72351,-73.99979
2508,40.75595,-73.99074
2509,40.722908,-73.98756
2510,40.70503,-74.013336
2511,40.757107,-73.997314
2512,40.755756,-73.96479
2513,40.786705,-73.97572
2514,40.754093,-73.99209
2515,40.718708,-74.000946
2516,40.747143,-74.000854
2517,40.706142,-74.00603
2518,40.73712,-73.98145
2519,40.746403,-73.97973
2520,40.73136,-73.98257
2521,40.798832,-73.95203
2522,40.75533,-73.99119
2523,40.73746,-73.97995
2524,40.77994,-73.97103
2525,40.703266,-74.01035
2526,40.758007,-73.96625
2527,40.85558,-73.93427
2528,40.76172,-73.98281
2529,40.77553,-73.97646
2530,40.784237,-73.947075
2531,40.73579,-73.98537
2532,40.747295,-73.97405
2533,40.782734,-73.955345
2534,40.71574,-74.00825
2535,40.774788,-73.95641
2536,40.71567,-73.993256
2537,40.72049,-73.98533
2538,40.773335,-73.95506
2539,40.814632,-73.9442
2540,40.718792,-73.98902
2541,40.756653,-73.97858
2542,40.72775,-73.97619
2543,40.76531,-73.96385
2544,40.726933,-73.99992
2545,40.71595,-73.97891
2546,40.70981,-73.99178
2547,40.76552,-73.98004
2548,40.762154,-73.97207
2549,40.76023,-73.961525
2550,40.765614,-73.9607
2551,40.765865,-73.95742
2552,40.84852,-73.935936
2553,40.73883,-73.983154
2554,40.709747,-74.0068
2555,40.820965,-73.939575
2556,40.80202,-73.94969
2557,40.794945,-73.96602
2558,40.7879,-73.95368
2559,40.718555,-73.988205
2560,40.714283,-73.9874
2561,40.725063,-73.99322
2562,40.748016,-73.98354
2563,40.767967,-73.96822
2564,40.721676,-73.98061
2565,40.788837,-73.96677
2566,40.748436,-73.984566
2567,40.75681,-73.971146
2568,40.74708,-73.98135
2569,40.81636,-73.954094
2570,40.724136,-73.992615
2571,40.789307,-73.943405
2572,40.72919,-73.98724
2573,40.792183,-73.968025
2574,40.733963,-73.988785
2575,40.800507,-73.938156
2576,40.80129,-73.9439
2577,40.799152,-73.943344
2578,40.720825,-74.00525
2579,40.714283,-73.9874
2580,40.760483,-73.97793
2581,40.78519,-73.95143
2582,40.78917,-73.95275
2583,40.77622,-73.97596
2584,40.844677,-73.93886
2585,40.72952,-74.00514
2586,40.748302,-73.97835
2587,40.715046,-73.992386
2588,40.718018,-73.99996
2589,40.822018,-73.95368
2590,40.799984,-73.94275
2591,40.75428,-73.99065
2592,40.8076,-73.93719
2593,40.755295,-73.979256
2594,40.76211,-73.96016
2595,40.783245,-73.94473
2596,40.730564,-73.98481
2597,40.751404,-74.00518
2598,40.760403,-73.98748
2599,40.71575,-73.99637
2600,40.804375,-73.93742
2601,40.760822,-73.99832
2602,40.81144,-73.95211
2603,40.763023,-73.97815
2604,40.73696,-73.98451
2605,40.73205,-73.97433
2606,40.770393,-73.94808
2607,40.82676,-73.937584
2608,40.75034,-73.983185
2609,40.822933,-73.93813
2610,40.78739,-73.97436
2611,40.74985,-73.987946
2612,40.723076,-73.97649
2613,40.754616,-73.997116
2614,40.763542,-73.9852
2615,40.753788,-73.981606
2616,40.799595,-73.95566
2617,40.810173,-73.937416
2618,40.7204,-73.982475
2619,40.80849,-73.947174
2620,40.789345,-73.9671
2621,40.728596,-73.98768
2622,40.724922,-73.9972
2623,40.758976,-73.99394
2624,40.731136,-74.00295
2625,40.763622,-73.979546
2626,40.717648,-73.98868
2627,40.7454,-73.984695
2628,40.778164,-73.97454
2629,40.743225,-74.008644
2630,40.718456,-73.99482
2631,40.76104,-73.989006
2632,40.71891,-73.999245
2633,40.762386,-73.99721
2634,40.74388,-73.98157
2635,40.80897,-73.94833
2636,40.746403,-73.97973
2637,40.764053,-73.99225
2638,40.752724,-73.996796
2639,40.744434,-73.98477
2640,40.7591,-73.99215
2641,40.745724,-73.97813
2642,40.71523,-74.01334
2643,40.746403,-73.97973
2644,40.72098,-73.98696
2645,40.71844,-73.987854
2646,40.747143,-74.000854
2647,40.80322,-73.95253
2648,40.749825,-73.972206
2649,40.760254,-73.967545
2650,40.72766,-74.001396
2651,40.738552,-73.99969
2652,40.72084,-74.00066
2653,40.746857,-74.008
2654,40.726543,-73.99913
2655,40.750763,-73.97446
2656,40.84554,-73.93278
2657,40.72224,-73.9863
2658,40.801765,-73.93723
2659,40.783897,-73.97407
2660,40.76121,-73.98691
2661,40.717865,-74.00565
2662,40.796215,-73.94971
2663,40.74708,-73.98135
2664,40.752377,-73.97035
2665,40.809994,-73.93701
2666,40.746105,-73.97181
2667,40.742863,-74.003975
2668,40.811768,-73.95175
2669,40.748302,-73.97835
2670,40.751793,-73.97688
2671,40.725445,-73.98762
2672,40.75614,-73.981255
2673,40.783245,-73.94473
2674,40.72709,-73.991554
2675,40.786545,-73.95256
2676,40.772415,-73.97874
2677,40.80203,-73.95901
2678,40.747204,-73.99711
2679,40.81151,-73.94649
2680,40.796417,-73.93642
2681,40.7606,-73.96434
2682,40.81275,-73.94558
2683,40.76561,-73.98233
2684,40.86464,-73.92891
2685,40.738327,-73.989555
2686,40.727753,-73.99114
2687,40.7429,-73.99281
2688,40.80256,-73.943
2689,40.717278,-73.99544
2690,40.75304,-73.98121
2691,40.719395,-74.00189
2692,40.76975,-73.96061
2693,40.784237,-73.947075
2694,40.753944,-73.972145
2695,40.78003,-73.985
2696,40.72026,-74.001144
2697,40.77719,-73.95225
2698,40.70953,-74.00842
2699,40.868885,-73.9176
2700,40.714462,-73.98535
2701,40.74708,-73.98135
2702,40.713203,-73.98389
2703,40.746754,-73.981606
2704,40.718006,-73.9866
2705,40.79859,-73.933525
2706,40.740112,-73.98222
2707,40.757748,-73.97146
2708,40.766716,-73.96914
2709,40.76546,-73.97784
2710,40.73883,-73.983154
2711,40.74608,-73.974945
2712,40.805058,-73.93904
2713,40.75565,-73.98352
2714,40.848938,-73.93708
2715,40.72032,-73.99404
2716,40.776875,-73.94938
2717,40.771023,-73.95365
2718,40.804523,-73.95158
2719,40.841717,-73.94435
2720,40.768803,-73.95837
2721,40.761486,-73.96062
2722,40.75219,-73.99347
2723,40.846104,-73.93609
2724,40.7591,-73.99215
2725,40.8037,-73.93582
2726,40.72161,-73.98904
2727,40.738316,-73.98589
2728,40.83089,-73.941376
2729,40.741055,-73.99786
2730,40.718628,-74.00255
2731,40.725285,-73.97798
2732,40.79908,-73.96298
2733,40.715485,-73.98514
2734,40.777973,-73.98216
2735,40.739494,-73.97663
2736,40.795975,-73.97497
2737,40.770752,-73.95695
2738,40.739243,-73.99919
2739,40.759308,-73.9653
2740,40.71161,-73.99986
2741,40.71766,-73.99223
2742,40.792698,-73.97508
2743,40.82523,-73.94761
2744,40.864067,-73.926346
2745,40.723278,-73.98253
2746,40.827442,-73.94274
2747,40.73669,-73.99062
2748,40.795403,-73.94188
2749,40.772522,-73.96721
2750,40.846153,-73.932335
2751,40.72328,-73.9948
2752,40.842438,-73.93926
2753,40.767838,-73.98137
2754,40.848087,-73.93462
2755,40.80897,-73.94833
2756,40.8165,-73.946556
2757,40.743748,-73.98889
2758,40.722755,-74.006584
2759,40.74608,-73.974945
2760,40.752327,-73.987465
2761,40.764736,-73.98804
2762,40.79403,-73.97631
2763,40.710175,-74.001144
2764,40.770573,-73.982155
2765,40.728596,-73.98768
2766,40.75024,-73.998604
2767,40.821117,-73.957466
2768,40.74357,-73.992325
2769,40.75979,-73.98793
2770,40.739506,-73.98476
2771,40.726986,-73.985756
2772,40.853115,-73.927246
2773,40.784992,-73.98261
2774,40.74775,-73.98086
2775,40.787224,-73.95417
2776,40.798332,-73.9488
2777,40.80765,-73.939255
2778,40.740303,-73.98869
2779,40.79465,-73.971794
2780,40.78263,-73.9512
2781,40.740185,-73.986374
2782,40.76484,-73.98054
2783,40.776016,-73.98724
2784,40.74544,-73.9754
2785,40.784355,-73.98117
2786,40.76211,-73.96016
2787,40.809864,-73.951416
2788,40.73074,-74.00078
2789,40.721024,-73.99151
2790,40.74885,-73.98158
2791,40.74309,-73.97402
2792,40.795403,-73.94188
2793,40.798622,-73.94163
2794,40.714928,-74.00795
2795,40.737732,-73.98817
2796,40.756653,-73.97858
2797,40.710888,-74.00907
2798,40.799473,-73.95352
2799,40.7395,-73.98267
2800,40.76229,-73.986115
2801,40.768803,-73.95837
2802,40.771137,-73.9908
2803,40.7491,-73.99201
2804,40.866314,-73.9186
2805,40.742706,-73.984535
2806,40.719597,-73.97791
2807,40.743206,-73.979965
2808,40.740242,-73.98855
2809,40.786175,-73.9457
2810,40.788315,-73.97651
2811,40.713135,-74.00407
2812,40.823257,-73.94293
2813,40.823647,-73.943855
2814,40.719902,-74.00261
2815,40.730133,-73.98949
2816,40.722042,-74.00405
2817,40.761486,-73.96062
2818,40.761234,-73.96389
2819,40.79762,-73.940254
2820,40.750763,-73.97446
2821,40.747543,-73.97079
2822,40.78791,-73.95579
2823,40.747246,-73.98762
2824,40.74226,-73.99126
2825,40.771477,-73.988144
2826,40.810093,-73.95309
2827,40.81344,-73.94135
2828,40.757793,-73.99111
2829,40.71478,-73.99148
2830,40.726437,-74.00566
2831,40.71521,-73.98427
2832,40.75458,-73.99915
2833,40.717003,-73.99561
2834,40.755127,-73.98478
2835,40.815685,-73.9583
2836,40.75738,-73.966705
2837,40.755554,-73.98982
2838,40.728943,-73.981445
2839,40.84784,-73.93953
2840,40.725025,-74.005905
2841,40.762962,-73.98308
2842,40.716278,-74.00454
2843,40.77981,-73.95035
2844,40.784473,-73.967224
2845,40.759945,-73.96678
2846,40.729317,-73.99348
2847,40.790623,-73.942444
2848,40.727875,-74.00543
2849,40.75519,-73.97122
2850,40.815327,-73.93576
2851,40.81344,-73.94135
2852,40.717014,-74.001015
2853,40.819096,-73.94093
2854,40.715878,-73.9865
2855,40.7441,-73.99565
2856,40.84639,-73.94011
2857,40.77072,-73.95989
2858,40.71908,-73.98508
2859,40.759624,-73.970085
2860,40.802753,-73.93358
2861,40.723137,-73.98264
2862,40.741028,-73.99417
2863,40.72046,-73.98963
2864,40.723305,-74.00299
2865,40.70518,-74.0074
2866,40.854904,-73.92965
2867,40.79166,-73.96469
2868,40.70315,-74.014435
2869,40.73301,-73.986534
2870,40.753788,-73.981606
2871,40.760822,-73.99832
2872,40.749825,-73.972206
2873,40.752285,-73.98176
2874,40.757256,-73.98583
2875,40.73329,-73.98719
2876,40.760536,-73.95836
2877,40.76791,-73.983574
2878,40.810093,-73.95309
2879,40.729168,-74.0012
2880,40.72958,-73.99327
2881,40.718006,-73.9866
2882,40.802338,-73.93389
2883,40.724083,-73.97887
2884,40.73715,-73.98859
2885,40.768593,-73.98522
2886,40.831566,-73.942986
2887,40.76161,-73.97076
2888,40.74788,-73.97543
2889,40.745857,-73.98435
2890,40.832535,-73.93543
2891,40.72379,-73.998184
2892,40.851616,-73.93368
2893,40.72469,-73.978424
2894,40.778812,-73.98147
2895,40.81666,-73.938995
2896,40.704807,-74.01495
2897,40.76525,-73.995094
2898,40.744724,-74.008385
2899,40.771248,-73.98338
2900,40.73043,-74.00013
2901,40.783783,-73.97582
2902,40.78236,-73.97644
2903,40.802444,-73.938835
2904,40.731434,-73.974144
2905,40.742256,-73.97768
2906,40.79908,-73.94485
2907,40.752117,-73.977684
2908,40.79859,-73.933525
2909,40.80957,-73.94575
2910,40.847355,-73.93518
2911,40.76399,-73.958786
2912,40.72293,-73.98865
2913,40.77831,-73.962776
2914,40.807037,-73.949745
2915,40.762135,-73.97457
2916,40.797,-73.93778
2917,40.781315,-73.94614
2918,40.710983,-74.00052
2919,40.717926,-73.98568
2920,40.745686,-73.97213
2921,40.844048,-73.94115
2922,40.748825,-73.96984
2923,40.809578,-73.93996
2924,40.764122,-73.98104
2925,40.724564,-74.00779
2926,40.729168,-74.0012
2927,40.85798,-73.93091
2928,40.719784,-73.998535
2929,40.74666,-73.990074
2930,40.856808,-73.92827
2931,40.732727,-73.97451
2932,40.77369,-73.961945
2933,40.80297,-73.96387
2934,40.796356,-73.932205
2935,40.734844,-73.98312
2936,40.76127,-73.9659
2937,40.78832,-73.941025
2938,40.718555,-73.988205
2939,40.817707,-73.93959
2940,40.78917,-73.95275
2941,40.819374,-73.953255
2942,40.82391,-73.94244
2943,40.767914,-73.966156
2944,40.732925,-74.00007
2945,40.803123,-73.94045
2946,40.75587,-73.972824
2947,40.771023,-73.95365
2948,40.76093,-73.96914
2949,40.8122,-73.94226
2950,40.71392,-73.991714
2951,40.77235,-73.94666
2952,40.75495,-73.990265
2953,40.801487,-73.95753
2954,40.718143,-73.993835
2955,40.762486,-73.96298
2956,40.865547,-73.92728
2957,40.726566,-73.99214
2958,40.800552,-73.94623
2959,40.73817,-73.97761
2960,40.797676,-73.93941
2961,40.71997,-73.992905
2962,40.798157,-73.940506
2963,40.793816,-73.94012
2964,40.738556,-73.98755
2965,40.72175,-73.97511
2966,40.7386,-73.98259
2967,40.800034,-73.95246
2968,40.718628,-74.00255
2969,40.77303,-73.97829
2970,40.76536,-73.98759
2971,40.78202,-73.97173
2972,40.866314,-73.9186
2973,40.786903,-73.977715
2974,40.810364,-73.9473
2975,40.714928,-74.00795
2976,40.798157,-73.940506
2977,40.753845,-73.96802
2978,40.808903,-73.93835
2979,40.757107,-73.997314
2980,40.72098,-73.98696
2981,40.758427,-73.99264
2982,40.763012,-73.98004
2983,40.862648,-73.92189
2984,40.74967,-73.99531
2985,40.817116,-73.94801
2986,40.715034,-73.99681
2987,40.806915,-73.93557
2988,40.761486,-73.96062
2989,40.780125,-73.95304
2990,40.73329,-73.98719
2991,40.7491,-73.99201
2992,40.712307,-73.99437
2993,40.84984,-73.934975
2994,40.803425,-73.93309
2995,40.817898,-73.938095
2996,40.773006,-73.96033
2997,40.764168,-73.98474
2998,40.722553,-74.00141
2999,40.784355,-73.98117
3000,40.75562,-73.979324
3001,40.759308,-73.9653
3002,40.832764,-73.94583
3003,40.76234,-73.98236
3004,40.864525,-73.92663
3005,40.718273,-74.00533
3006,40.832695,-73.94972
3007,40.711304,-73.989044
3008,40.719048,-73.99648
3009,40.744442,-73.979065
3010,40.75535,-73.96773
3011,40.745907,-73.976524
3012,40.762394,-73.97861
3013,40.771065,-73.95965
3014,40.804848,-73.93707
3015,40.732914,-74.00398
3016,40.720966,-73.98218
3017,40.73733,-73.98723
3018,40.72674,-73.991684
3019,40.742283,-74.004425
3020,40.84592,-73.93251
3021,40.769638,-73.9919
3022,40.749203,-73.978584
3023,40.771393,-73.98216
3024,40.727844,-73.98223
3025,40.758427,-73.99264
3026,40.718018,-73.99996
3027,40.850906,-73.93829
3028,40.78832,-73.941025
3029,40.76416,-73.968895
3030,40.72135,-74.00465
3031,40.771656,-73.95319
3032,40.804417,-73.955376
3033,40.714405,-73.99023
3034,40.825897,-73.93936
3035,40.711876,-73.99868
3036,40.756138,-73.98318
3037,40.75738,-73.966705
3038,40.70879,-74.00086
3039,40.72368,-74.00365
3040,40.719395,-74.00189
3041,40.757317,-73.98409
3042,40.799,-73.952415
3043,40.746002,-73.99427
3044,40.75525,-73.998665
3045,40.71718,-73.98311
3046,40.76432,-73.9772
3047,40.740692,-73.987595
3048,40.7265,-74.001274
3049,40.790253,-73.94564
3050,40.75876,-73.96401
3051,40.71137,-74.00862
3052,40.755405,-73.97949
3053,40.726864,-73.97991
3054,40.720936,-73.993805
3055,40.744705,-73.983086
3056,40.763542,-73.9852
3057,40.771103,-73.96383
3058,40.843437,-73.94164
3059,40.741642,-74.00487
3060,40.79531,-73.93592
3061,40.805725,-73.95442
3062,40.73398,-73.99095
3063,40.75458,-73.99915
3064,40.774807,-73.98442
3065,40.75578,-74.00199
3066,40.804928,-73.94758
3067,40.84103,-73.94463
3068,40.804066,-73.93267
3069,40.827824,-73.94201
3070,40.736546,-73.98905
3071,40.71997,-73.992905
