,0,1
8693,40.745594,-73.9034
8694,40.692318,-73.8609
8695,40.700703,-73.752
8696,40.780148,-73.84603
8697,40.73191,-73.87124
8698,40.76092,-73.8892
8699,40.68318,-73.7893
8700,40.755337,-73.843254
8701,40.739384,-73.82268
8702,40.75694,-73.93464
8703,40.755882,-73.798
8704,40.687622,-73.77881
8705,40.751026,-73.87055
8706,40.720528,-73.87228
8707,40.715183,-73.82325
8708,40.679283,-73.83263
8709,40.701588,-73.7544
8710,40.699013,-73.79573
8711,40.71355,-73.73667
8712,40.732014,-73.81458
8713,40.68594,-73.84686
8714,40.657272,-73.736595
8715,40.747105,-73.92266
8716,40.717785,-73.76249
8717,40.72498,-73.794235
8718,40.70486,-73.78413
8719,40.739956,-73.89421
8720,40.651608,-73.846695
8721,40.70523,-73.80358
8722,40.74729,-73.92832
8723,40.74747,-73.8839
8724,40.712296,-73.826195
8725,40.74914,-73.91561
8726,40.773163,-73.90168
8727,40.711205,-73.79434
8728,40.714516,-73.87177
8729,40.662716,-73.764114
8730,40.714622,-73.90117
8731,40.689842,-73.850075
8732,40.70554,-73.779144
8733,40.75428,-73.89751
8734,40.66252,-73.84071
8735,40.725918,-73.89535
8736,40.765392,-73.9182
8737,40.749866,-73.86273
8738,40.69268,-73.81001
8739,40.75866,-73.82909
8740,40.752766,-73.79132
8741,40.73046,-73.81504
8742,40.777676,-73.91289
8743,40.69317,-73.74483
8744,40.698887,-73.73311
8745,40.679295,-73.73764
8746,40.690914,-73.72819
8747,40.752373,-73.87911
8748,40.76466,-73.88499
8749,40.74351,-73.717415
8750,40.68435,-73.80078
8751,40.70417,-73.81538
8752,40.669304,-73.736374
8753,40.666435,-73.83478
8754,40.688446,-73.8072
8755,40.685413,-73.86331
8756,40.678787,-73.84427
8757,40.778614,-73.84496
8758,40.702446,-73.90099
8759,40.73599,-73.86551
8760,40.65855,-73.76616
8761,40.74869,-73.85772
8762,40.674026,-73.852264
8763,40.672974,-73.77358
8764,40.765167,-73.77181
8765,40.689976,-73.80791
8766,40.70767,-73.901054
8767,40.66708,-73.81033
8768,40.734295,-73.85031
8769,40.7664,-73.81738
8770,40.779964,-73.90788
8771,40.68409,-73.80169
8772,40.757725,-73.86348
8773,40.723183,-73.90059
8774,40.677876,-73.85064
8775,40.75595,-73.88165
8776,40.672314,-73.8036
8777,40.74721,-73.794685
8778,40.758823,-73.82977
8779,40.73162,-73.856606
8780,40.6622,-73.73987
8781,40.748245,-73.87821
8782,40.74578,-73.911255
8783,40.701237,-73.79465
8784,40.717987,-73.79826
8785,40.686234,-73.82418
8786,40.760056,-73.82815
8787,40.700504,-73.89901
8788,40.69145,-73.81261
8789,40.733295,-73.7078
8790,40.752262,-73.89902
8791,40.74785,-73.88194
8792,40.70698,-73.76387
8793,40.752434,-73.75949
8794,40.705128,-73.82819
8795,40.745567,-73.8761
8796,40.770176,-73.73359
8797,40.738888,-73.86677
8798,40.741028,-73.93432
8799,40.69401,-73.80714
8800,40.77224,-73.82659
8801,40.767376,-73.76758
8802,40.751453,-73.83228
8803,40.712322,-73.88348
8804,40.788555,-73.78234
8805,40.751545,-73.87085
8806,40.743973,-73.8851
8807,40.749798,-73.71183
8808,40.680046,-73.75276
8809,40.677654,-73.82866
8810,40.75401,-73.9002
8811,40.713394,-73.85956
8812,40.660347,-73.767975
8813,40.690247,-73.81693
8814,40.674862,-73.85744
8815,40.694477,-73.80201
8816,40.691135,-73.82184
8817,40.711433,-73.79102
8818,40.695023,-73.84645
8819,40.769886,-73.92781
8820,40.673386,-73.77568
8821,40.6577,-73.85015
8822,40.69317,-73.74483
8823,40.702965,-73.90123
8824,40.64115,-73.743164
8825,40.740913,-73.95226
8826,40.689842,-73.850075
8827,40.723515,-73.75264
8828,40.700756,-73.89517
8829,40.670334,-73.794304
8830,40.66675,-73.779945
8831,40.734318,-73.85291
8832,40.77042,-73.875374
8833,40.74597,-73.927635
8834,40.664745,-73.74003
8835,40.72352,-73.762566
8836,40.78168,-73.84595
8837,40.74119,-73.90156
8838,40.739414,-73.9204
8839,40.740067,-73.935455
8840,40.789062,-73.80995
8841,40.667522,-73.78063
8842,40.683388,-73.79259
8843,40.744686,-73.916504
8844,40.74465,-73.88302
8845,40.765354,-73.81733
8846,40.69838,-73.78075
8847,40.697567,-73.728745
8848,40.709568,-73.79115
8849,40.676117,-73.74046
8850,40.673386,-73.77568
8851,40.721844,-73.90444
8852,40.750362,-73.7033
8853,40.75576,-73.73939
8854,40.65616,-73.76736
8855,40.70198,-73.79077
8856,40.712975,-73.917244
8857,40.665257,-73.735344
8858,40.66252,-73.84071
8859,40.64912,-73.83737
8860,40.712254,-73.88767
8861,40.73744,-73.79575
8862,40.667118,-73.811325
8863,40.701237,-73.79465
8864,40.699837,-73.90869
8865,40.73348,-73.73603
8866,40.6785,-73.743256
8867,40.745827,-73.85626
8868,40.75482,-73.84499
8869,40.750782,-73.90107
8870,40.735588,-73.89396
8871,40.74576,-73.92581
8872,40.713985,-73.73812
8873,40.776245,-73.89657
8874,40.663975,-73.85468
8875,40.663525,-73.835175
8876,40.761703,-73.88175
8877,40.743916,-73.92519
8878,40.74646,-73.91709
8879,40.741188,-73.709755
8880,40.751785,-73.82878
8881,40.748787,-73.89337
8882,40.68275,-73.82043
8883,40.74778,-73.8332
8884,40.721363,-73.84808
8885,40.669876,-73.84741
8886,40.716698,-73.769
8887,40.679745,-73.79188
8888,40.712116,-73.73118
8889,40.70456,-73.856735
8890,40.74598,-73.760735
8891,40.75595,-73.88165
8892,40.72147,-73.78444
8893,40.73162,-73.856606
8894,40.67868,-73.799706
8895,40.762978,-73.83198
8896,40.691895,-73.81917
8897,40.67581,-73.739555
8898,40.749912,-73.738815
8899,40.71118,-73.74885
8900,40.755337,-73.843254
8901,40.694218,-73.90175
8902,40.727833,-73.811134
8903,40.738426,-73.865555
8904,40.70191,-73.892845
8905,40.693123,-73.752914
8906,40.750416,-73.897736
8907,40.739426,-73.88079
8908,40.72936,-73.92856
8909,40.768234,-73.90709
8910,40.746666,-73.8749
8911,40.744934,-73.86792
8912,40.70713,-73.90327
8913,40.657875,-73.77051
8914,40.698856,-73.904076
8915,40.70612,-73.799835
8916,40.675842,-73.7586
8917,40.71245,-73.91853
8918,40.660347,-73.767975
8919,40.743546,-73.88799
8920,40.66743,-73.76676
8921,40.681488,-73.765335
8922,40.695812,-73.74727
8923,40.7197,-73.855835
8924,40.704845,-73.80928
8925,40.703342,-73.80021
8926,40.681488,-73.77233
8927,40.705807,-73.82735
8928,40.664894,-73.729866
8929,40.7185,-73.73531
8930,40.709827,-73.795395
8931,40.69968,-73.79864
8932,40.75944,-73.714355
8933,40.749336,-73.81035
8934,40.748924,-73.937386
8935,40.72595,-73.72148
8936,40.699272,-73.83934
8937,40.71512,-73.83224
8938,40.732315,-73.81042
8939,40.680355,-73.75122
8940,40.74256,-73.82302
8941,40.75998,-73.87669
8942,40.756607,-73.93733
8943,40.697063,-73.80563
8944,40.682228,-73.739136
8945,40.740784,-73.89893
8946,40.75868,-73.77558
8947,40.78946,-73.80763
8948,40.66549,-73.75236
8949,40.742096,-73.86748
8950,40.77096,-73.92143
8951,40.710506,-73.78059
8952,40.76178,-73.821526
8953,40.70606,-73.87593
8954,40.691315,-73.86722
8955,40.66212,-73.770164
8956,40.747776,-73.8825
8957,40.75221,-73.90443
8958,40.677654,-73.82866
8959,40.712296,-73.88954
8960,40.651405,-73.758896
8961,40.71585,-73.91369
8962,40.726837,-73.82121
8963,40.701538,-73.898865
8964,40.67632,-73.77608
8965,40.77224,-73.82659
8966,40.66612,-73.82225
8967,40.67948,-73.75741
8968,40.74576,-73.92581
8969,40.675198,-73.81078
8970,40.75086,-73.81507
8971,40.756718,-73.91422
8972,40.71393,-73.732315
8973,40.653015,-73.73863
8974,40.667786,-73.79968
8975,40.77386,-73.90749
8976,40.749744,-73.884315
8977,40.767742,-73.866615
8978,40.720375,-73.855515
8979,40.717674,-73.81713
8980,40.761246,-73.76294
8981,40.737038,-73.90091
8982,40.72419,-73.790886
8983,40.718227,-73.81515
8984,40.708622,-73.79395
8985,40.70842,-73.73682
8986,40.703957,-73.8957
8987,40.76471,-73.830696
8988,40.740067,-73.935455
8989,40.668552,-73.80987
8990,40.671604,-73.72807
8991,40.691433,-73.89063
8992,40.668247,-73.84602
8993,40.7056,-73.85822
8994,40.72785,-73.81395
8995,40.727695,-73.85178
8996,40.662357,-73.73517
8997,40.69674,-73.76292
8998,40.714222,-73.73894
8999,40.761246,-73.76294
9000,40.717552,-73.73153
9001,40.664017,-73.7686
9002,40.76289,-73.805534
9003,40.73332,-73.79114
9004,40.75245,-73.85913
9005,40.782494,-73.75085
9006,40.69289,-73.75376
9007,40.719357,-73.81799
9008,40.704845,-73.80112
9009,40.729996,-73.84148
9010,40.742683,-73.85463
9011,40.67253,-73.798386
9012,40.73251,-73.857056
9013,40.756676,-73.920876
9014,40.700592,-73.85457
9015,40.654156,-73.838646
9016,40.720676,-73.90469
9017,40.712284,-73.78536
9018,40.76462,-73.79304
9019,40.76502,-73.82049
9020,40.678364,-73.77949
9021,40.755142,-73.90856
9022,40.714622,-73.90117
9023,40.756996,-73.90784
9024,40.6924,-73.8339
9025,40.67967,-73.8622
9026,40.752262,-73.89902
9027,40.75357,-73.85539
9028,40.765137,-73.813614
9029,40.77386,-73.90749
9030,40.755234,-73.941246
9031,40.66645,-73.75764
9032,40.66645,-73.75764
9033,40.701775,-73.80794
9034,40.66609,-73.82809
9035,40.76465,-73.823494
9036,40.739956,-73.89421
9037,40.672344,-73.79576
9038,40.788788,-73.78443
9039,40.707306,-73.75122
9040,40.77086,-73.92992
9041,40.66561,-73.73568
9042,40.670555,-73.85634
9043,40.753044,-73.871635
9044,40.742367,-73.866936
9045,40.75776,-73.7834
9046,40.76501,-73.8871
9047,40.730015,-73.82348
9048,40.735565,-73.716545
9049,40.678185,-73.84098
9050,40.746033,-73.93441
9051,40.74961,-73.95106
9052,40.76079,-73.83075
9053,40.712875,-73.73424
9054,40.723736,-73.75925
9055,40.744453,-73.92983
9056,40.721455,-73.763885
9057,40.742188,-73.91891
9058,40.696148,-73.79093
9059,40.685608,-73.79636
9060,40.778164,-73.80118
9061,40.752346,-73.70194
9062,40.74356,-73.70768
9063,40.670452,-73.73748
9064,40.67472,-73.85839
9065,40.702904,-73.80938
9066,40.753384,-73.8191
9067,40.66645,-73.75764
9068,40.73093,-73.864586
9069,40.74196,-73.90831
9070,40.7502,-73.727325
9071,40.662006,-73.7546
9072,40.68844,-73.741585
9073,40.76035,-73.94245
9074,40.67481,-73.79511
9075,40.716656,-73.76915
9076,40.667038,-73.757324
9077,40.787945,-73.84289
9078,40.654415,-73.73428
9079,40.70267,-73.7706
9080,40.753284,-73.90691
9081,40.753284,-73.90691
9082,40.746876,-73.95272
9083,40.75421,-73.810486
9084,40.7185,-73.73531
9085,40.66561,-73.73568
9086,40.71512,-73.83224
9087,40.746902,-73.834694
9088,40.66611,-73.82712
9089,40.71617,-73.882385
9090,40.739063,-73.92616
9091,40.776398,-73.81765
9092,40.66682,-73.7612
9093,40.75043,-73.87781
9094,40.7593,-73.791435
9095,40.745796,-73.88385
9096,40.702396,-73.808205
9097,40.762756,-73.82261
9098,40.76813,-73.87625
9099,40.749428,-73.88425
9100,40.75798,-73.778275
9101,40.71976,-73.84369
9102,40.762974,-73.825325
9103,40.679295,-73.73764
9104,40.748966,-73.86931
9105,40.722363,-73.736885
9106,40.684258,-73.84604
9107,40.757755,-73.79304
9108,40.765285,-73.80144
9109,40.742096,-73.86748
9110,40.745438,-73.923
9111,40.661526,-73.73199
9112,40.721363,-73.84808
9113,40.663944,-73.84105
9114,40.683468,-73.751366
9115,40.692112,-73.77729
9116,40.753998,-73.94244
9117,40.755398,-73.86918
9118,40.768177,-73.805756
9119,40.72145,-73.84399
9120,40.71015,-73.89924
9121,40.76141,-73.884544
9122,40.76052,-73.87379
9123,40.701134,-73.81716
9124,40.701492,-73.90547
9125,40.74156,-73.88065
9126,40.69055,-73.83405
9127,40.74152,-73.904594
9128,40.7031,-73.73038
9129,40.691628,-73.811874
9130,40.754017,-73.900116
9131,40.73761,-73.87655
9132,40.74135,-73.937096
9133,40.75904,-73.82356
9134,40.77608,-73.912605
9135,40.68766,-73.85058
9136,40.70058,-73.80775
9137,40.69055,-73.83405
9138,40.711338,-73.85646
9139,40.74657,-73.88375
9140,40.709217,-73.91304
9141,40.70003,-73.90698
9142,40.75882,-73.81121
9143,40.706303,-73.79893
9144,40.746773,-73.79242
9145,40.69297,-73.78024
9146,40.768955,-73.82669
9147,40.67264,-73.77053
9148,40.747944,-73.8809
9149,40.74829,-73.87762
9150,40.72971,-73.82451
9151,40.673748,-73.84324
9152,40.757847,-73.78944
9153,40.78935,-73.842804
9154,40.710316,-73.75247
9155,40.740875,-73.89962
9156,40.73032,-73.74419
9157,40.680878,-73.85792
9158,40.65965,-73.773834
9159,40.70274,-73.79842
9160,40.70523,-73.80358
9161,40.664764,-73.73492
9162,40.75381,-73.706314
9163,40.765823,-73.87795
9164,40.679085,-73.82634
9165,40.709427,-73.91045
9166,40.660347,-73.767975
9167,40.697243,-73.813324
9168,40.716034,-73.74536
9169,40.707016,-73.79826
9170,40.73747,-73.86305
9171,40.720165,-73.844795
9172,40.741608,-73.88295
9173,40.720165,-73.79902
9174,40.73998,-73.92407
9175,40.651394,-73.75887
9176,40.737,-73.87526
9177,40.763893,-73.915
9178,40.711468,-73.7315
9179,40.732002,-73.824524
9180,40.762505,-73.8037
9181,40.75585,-73.88259
9182,40.745888,-73.907265
9183,40.733,-73.85989
9184,40.708244,-73.800964
9185,40.761623,-73.82208
9186,40.75428,-73.89751
9187,40.657864,-73.766075
9188,40.747734,-73.883
9189,40.74906,-73.89083
9190,40.74893,-73.951645
9191,40.747032,-73.87937
9192,40.750023,-73.70631
9193,40.691628,-73.811874
9194,40.753635,-73.91893
9195,40.680115,-73.75324
9196,40.728268,-73.80718
9197,40.75379,-73.91548
9198,40.763958,-73.82814
9199,40.697285,-73.79446
9200,40.712784,-73.7833
9201,40.66546,-73.747284
9202,40.712,-73.82546
9203,40.666393,-73.75177
9204,40.69218,-73.77122
9205,40.76049,-73.767525
9206,40.76044,-73.804924
9207,40.779285,-73.91827
9208,40.77022,-73.89562
9209,40.69759,-73.90194
9210,40.688362,-73.77663
9211,40.71405,-73.77801
9212,40.711433,-73.78768
9213,40.698433,-73.808556
9214,40.761993,-73.75849
9215,40.756287,-73.860725
9216,40.769283,-73.82445
9217,40.66696,-73.77078
9218,40.75428,-73.89751
9219,40.635643,-73.74013
9220,40.70255,-73.88984
9221,40.72136,-73.837036
9222,40.710728,-73.91863
9223,40.666695,-73.767136
9224,40.764797,-73.885864
9225,40.76536,-73.82787
9226,40.729942,-73.88749
9227,40.742874,-73.933945
9228,40.746025,-73.83332
9229,40.66406,-73.73846
9230,40.70276,-73.88894
9231,40.75868,-73.87552
9232,40.694546,-73.80212
9233,40.698566,-73.769585
9234,40.752544,-73.82505
9235,40.752403,-73.92442
9236,40.68227,-73.73237
9237,40.758984,-73.93631
9238,40.682987,-73.78614
9239,40.70224,-73.81965
9240,40.71917,-73.861275
9241,40.69874,-73.90082
9242,40.677654,-73.82866
9243,40.730965,-73.792015
9244,40.76521,-73.8005
9245,40.75518,-73.91768
9246,40.753258,-73.869644
9247,40.77075,-73.78581
9248,40.672356,-73.82032
9249,40.723278,-73.815125
9250,40.701775,-73.80794
9251,40.740273,-73.89586
9252,40.71493,-73.79316
9253,40.77613,-73.910706
9254,40.776665,-73.78281
9255,40.784916,-73.84213
9256,40.75061,-73.85873
9257,40.74811,-73.831215
9258,40.686176,-73.79381
9259,40.72696,-73.846535
9260,40.726864,-73.881836
9261,40.740784,-73.89893
9262,40.712,-73.82546
9263,40.734985,-73.71925
9264,40.72205,-73.805984
9265,40.74729,-73.912125
9266,40.679222,-73.75392
9267,40.75035,-73.81885
9268,40.742805,-73.90428
9269,40.724598,-73.73914
9270,40.68158,-73.84759
9271,40.744026,-73.92616
9272,40.705807,-73.80952
9273,40.744343,-73.865036
9274,40.72802,-73.83022
9275,40.74256,-73.82302
9276,40.75197,-73.74088
9277,40.65826,-73.74221
9278,40.66537,-73.73254
9279,40.70251,-73.76545
9280,40.734314,-73.93803
9281,40.743454,-73.91484
9282,40.710316,-73.75247
9283,40.729004,-73.78183
9284,40.703026,-73.80845
9285,40.705147,-73.7957
9286,40.743156,-73.91871
9287,40.763958,-73.82814
9288,40.724342,-73.908714
9289,40.681995,-73.82308
9290,40.743973,-73.8851
9291,40.66712,-73.73785
9292,40.73088,-73.871635
9293,40.70967,-73.77404
9294,40.73796,-73.79301
9295,40.720535,-73.88885
9296,40.657406,-73.74507
9297,40.710728,-73.91863
9298,40.71053,-73.75157
9299,40.726967,-73.85647
9300,40.66709,-73.76376
9301,40.68139,-73.753555
9302,40.68775,-73.79039
9303,40.722897,-73.91386
9304,40.70064,-73.80211
9305,40.711372,-73.85034
9306,40.69797,-73.753784
9307,40.68514,-73.8206
9308,40.753304,-73.912575
9309,40.734318,-73.85291
9310,40.740273,-73.89586
9311,40.672146,-73.84318
9312,40.73555,-73.934784
9313,40.67295,-73.73812
9314,40.7331,-73.80499
9315,40.725067,-73.7582
9316,40.665478,-73.748795
9317,40.691883,-73.76412
9318,40.677654,-73.82866
9319,40.703587,-73.88547
9320,40.742405,-73.721855
9321,40.770317,-73.90248
9322,40.666695,-73.767136
9323,40.696167,-73.8045
9324,40.767372,-73.738754
9325,40.76536,-73.82787
9326,40.770428,-73.92364
9327,40.681637,-73.72583
9328,40.76615,-73.919785
9329,40.72963,-73.85558
9330,40.758266,-73.88018
9331,40.710274,-73.77774
9332,40.678574,-73.828125
9333,40.705414,-73.78035
9334,40.757595,-73.94603
9335,40.736874,-73.935646
9336,40.687668,-73.8117
9337,40.734737,-73.87227
9338,40.661,-73.768074
9339,40.76285,-73.798935
9340,40.74893,-73.951645
9341,40.7672,-73.887825
9342,40.755753,-73.883514
9343,40.71958,-73.83978
9344,40.719547,-73.90649
9345,40.75662,-73.80733
9346,40.743645,-73.94045
9347,40.690357,-73.84109
9348,40.745796,-73.88535
9349,40.681984,-73.84977
9350,40.725235,-73.88163
9351,40.70933,-73.90354
9352,40.693436,-73.8962
9353,40.69447,-73.78147
9354,40.755806,-73.797066
9355,40.705414,-73.78035
9356,40.7487,-73.89617
9357,40.674862,-73.85744
9358,40.729034,-73.74387
9359,40.740257,-73.936
9360,40.755566,-73.79172
9361,40.725918,-73.742966
9362,40.781685,-73.844124
9363,40.697815,-73.7602
9364,40.773796,-73.846375
9365,40.75539,-73.828285
9366,40.752975,-73.91024
9367,40.74456,-73.95598
9368,40.66645,-73.75764
9369,40.683224,-73.72587
9370,40.75587,-73.88234
9371,40.78419,-73.84582
9372,40.746235,-73.70471
9373,40.712204,-73.88638
9374,40.748543,-73.94964
9375,40.6514,-73.75889
9376,40.730923,-73.78998
9377,40.724693,-73.7541
9378,40.68636,-73.810036
9379,40.676487,-73.72655
9380,40.735573,-73.88111
9381,40.768253,-73.806694
9382,40.70938,-73.86964
9383,40.699776,-73.831795
9384,40.684277,-73.78302
9385,40.767693,-73.876144
9386,40.6767,-73.795
9387,40.725468,-73.74369
9388,40.711628,-73.729385
9389,40.69336,-73.75207
9390,40.71328,-73.76606
9391,40.684258,-73.84604
9392,40.74893,-73.951645
9393,40.76002,-73.79743
9394,40.71563,-73.8162
9395,40.740623,-73.72135
9396,40.739067,-73.89588
9397,40.780537,-73.82293
9398,40.733604,-73.84995
9399,40.755623,-73.778275
9400,40.74135,-73.937096
9401,40.665318,-73.73431
9402,40.753284,-73.90691
9403,40.74694,-73.89051
9404,40.770275,-73.91887
9405,40.680763,-73.85302
9406,40.687687,-73.792564
9407,40.75218,-73.88097
9408,40.70675,-73.80224
9409,40.683666,-73.86326
9410,40.700428,-73.9035
9411,40.750614,-73.89584
9412,40.693394,-73.78894
9413,40.743755,-73.87926
9414,40.68378,-73.789734
9415,40.640343,-73.74313
9416,40.666332,-73.81056
9417,40.71071,-73.793045
9418,40.71405,-73.77801
9419,40.71071,-73.793045
9420,40.69171,-73.864746
9421,40.758354,-73.89441
9422,40.759182,-73.86883
9423,40.719624,-73.91132
9424,40.709923,-73.77315
9425,40.74359,-73.92242
9426,40.738106,-73.735756
9427,40.66612,-73.82225
9428,40.738388,-73.93484
9429,40.691433,-73.89063
9430,40.775402,-73.80384
9431,40.703537,-73.90339
9432,40.76157,-73.9257
9433,40.74985,-73.88325
9434,40.746532,-73.87977
9435,40.70115,-73.89025
9436,40.72043,-73.781555
9437,40.770126,-73.89738
9438,40.76471,-73.830696
9439,40.652428,-73.83923
9440,40.76906,-73.92848
9441,40.69966,-73.8988
9442,40.73644,-73.89598
9443,40.699505,-73.77167
9444,40.69469,-73.83505
9445,40.724308,-73.72474
9446,40.665634,-73.758156
9447,40.676758,-73.844215
9448,40.74721,-73.86526
9449,40.69624,-73.905205
9450,40.711845,-73.859764
9451,40.71001,-73.79474
9452,40.710144,-73.73752
9453,40.736492,-73.797424
9454,40.77064,-73.82658
9455,40.741676,-73.86756
9456,40.765137,-73.79957
9457,40.704742,-73.86016
9458,40.765335,-73.90612
9459,40.679096,-73.79822
9460,40.74014,-73.85796
9461,40.68804,-73.83275
9462,40.76484,-73.79584
9463,40.72802,-73.86368
9464,40.713226,-73.82343
9465,40.75477,-73.82997
9466,40.758793,-73.87256
9467,40.748367,-73.88891
9468,40.768913,-73.88873
9469,40.760475,-73.9222
9470,40.739956,-73.89421
9471,40.74743,-73.925476
9472,40.69073,-73.81523
9473,40.694588,-73.761986
9474,40.727753,-73.85861
9475,40.67687,-73.84035
9476,40.658913,-73.75661
9477,40.667236,-73.770004
9478,40.74046,-73.93727
9479,40.760704,-73.76632
9480,40.76079,-73.83075
9481,40.649876,-73.84432
9482,40.69622,-73.89988
9483,40.76401,-73.82778
9484,40.7672,-73.887825
9485,40.724308,-73.842575
9486,40.702442,-73.81687
9487,40.664654,-73.732376
9488,40.75967,-73.92725
9489,40.702126,-73.89164
9490,40.676693,-73.74221
9491,40.702736,-73.80229
9492,40.738598,-73.927246
9493,40.684437,-73.76061
9494,40.662376,-73.8417
9495,40.72679,-73.87182
9496,40.666405,-73.74538
9497,40.723743,-73.75944
9498,40.66708,-73.81033
9499,40.66386,-73.82297
9500,40.740067,-73.935455
9501,40.666344,-73.7853
9502,40.731426,-73.79867
9503,40.671932,-73.85165
9504,40.680687,-73.84459
9505,40.746655,-73.90058
9506,40.7144,-73.78623
9507,40.682415,-73.83617
9508,40.67824,-73.7711
9509,40.762974,-73.760796
9510,40.711628,-73.729385
9511,40.693314,-73.74009
9512,40.705547,-73.78863
9513,40.712208,-73.78581
9514,40.755524,-73.833405
9515,40.747032,-73.828064
9516,40.66561,-73.73568
9517,40.76926,-73.801834
9518,40.74394,-73.85528
9519,40.73532,-73.86113
9520,40.743374,-73.92056
9521,40.767647,-73.92078
9522,40.69823,-73.80637
9523,40.756126,-73.87328
9524,40.76248,-73.90732
9525,40.763687,-73.81444
9526,40.73093,-73.864586
9527,40.71235,-73.89129
9528,40.75617,-73.87966
9529,40.70058,-73.80775
9530,40.778008,-73.803474
9531,40.746143,-73.82718
9532,40.694534,-73.74783
9533,40.74473,-73.93359
9534,40.752026,-73.86909
9535,40.711823,-73.78786
9536,40.774357,-73.908195
9537,40.751625,-73.70876
9538,40.727722,-73.83151
9539,40.688698,-73.85409
9540,40.76166,-73.84384
9541,40.706978,-73.813065
9542,40.707962,-73.72908
9543,40.728024,-73.74764
9544,40.73633,-73.88386
9545,40.703434,-73.74051
9546,40.74113,-73.86568
9547,40.669445,-73.744576
9548,40.72992,-73.83308
9549,40.68605,-73.831726
9550,40.681988,-73.83698
9551,40.74005,-73.86622
9552,40.767544,-73.91202
9553,40.71256,-73.732994
9554,40.691666,-73.76239
9555,40.714787,-73.74164
9556,40.702286,-73.751724
9557,40.706596,-73.908585
9558,40.68694,-73.81414
9559,40.707016,-73.79826
9560,40.760895,-73.827614
9561,40.760464,-73.826546
9562,40.72729,-73.86795
9563,40.688885,-73.73833
9564,40.74732,-73.85351
9565,40.705772,-73.863205
9566,40.683235,-73.77419
9567,40.682564,-73.85199
9568,40.75546,-73.88631
9569,40.666893,-73.80546
9570,40.74047,-73.86442
9571,40.701,-73.886955
9572,40.758316,-73.91069
9573,40.76813,-73.87625
9574,40.69595,-73.75288
9575,40.700764,-73.832344
9576,40.666862,-73.77837
9577,40.667847,-73.77612
9578,40.729034,-73.74387
9579,40.73695,-73.93131
9580,40.72621,-73.7482
9581,40.69222,-73.847496
9582,40.70672,-73.74992
9583,40.68285,-73.79902
9584,40.734135,-73.86918
9585,40.728973,-73.857834
9586,40.758884,-73.83452
9587,40.682415,-73.83617
9588,40.710316,-73.75247
9589,40.678364,-73.77949
9590,40.756397,-73.804535
9591,40.75473,-73.7537
9592,40.72201,-73.86907
9593,40.77067,-73.7355
9594,40.74938,-73.88789
9595,40.75114,-73.9345
9596,40.683105,-73.798134
9597,40.708935,-73.77721
9598,40.67469,-73.79804
9599,40.697556,-73.852776
9600,40.725147,-73.86971
9601,40.720627,-73.81117
9602,40.76191,-73.77506
9603,40.717995,-73.90211
9604,40.76229,-73.75711
9605,40.76485,-73.88612
9606,40.690216,-73.854645
9607,40.767887,-73.802025
9608,40.744026,-73.92616
9609,40.765038,-73.77177
9610,40.760372,-73.815094
9611,40.71036,-73.72999
9612,40.736874,-73.935646
9613,40.741585,-73.92281
9614,40.760612,-73.892235
9615,40.71388,-73.75404
9616,40.76501,-73.8871
9617,40.76635,-73.88756
9618,40.723774,-73.75901
9619,40.68989,-73.81819
9620,40.758324,-73.773895
9621,40.691628,-73.811874
9622,40.65616,-73.76736
9623,40.747753,-73.91685
9624,40.756397,-73.804535
9625,40.783806,-73.77635
9626,40.693714,-73.85205
9627,40.703575,-73.8097
9628,40.672146,-73.84318
9629,40.700497,-73.90021
9630,40.75901,-73.93266
9631,40.672356,-73.82032
9632,40.70645,-73.80337
9633,40.660843,-73.771255
9634,40.736233,-73.72254
9635,40.680202,-73.754105
9636,40.754787,-73.823906
9637,40.6922,-73.834595
9638,40.76233,-73.87136
9639,40.743374,-73.92056
9640,40.752777,-73.86627
9641,40.715015,-73.741646
9642,40.756332,-73.8734
9643,40.70058,-73.80775
9644,40.735497,-73.869705
9645,40.77731,-73.91239
9646,40.680756,-73.813446
9647,40.67815,-73.83109
9648,40.704563,-73.91066
9649,40.723606,-73.8781
9650,40.720222,-73.80809
9651,40.759884,-73.9368
9652,40.711628,-73.729385
9653,40.735107,-73.875244
9654,40.722782,-73.74209
9655,40.753838,-73.805824
9656,40.733875,-73.77258
9657,40.69367,-73.81783
9658,40.669052,-73.812645
9659,40.71781,-73.80358
9660,40.66612,-73.82225
9661,40.720154,-73.88967
9662,40.70224,-73.81965
9663,40.77289,-73.79662
9664,40.740498,-73.78696
9665,40.683357,-73.79726
9666,40.760128,-73.80308
9667,40.705376,-73.868614
9668,40.665558,-73.72985
9669,40.69055,-73.83405
9670,40.74956,-73.8548
9671,40.72548,-73.76559
9672,40.73664,-73.86584
9673,40.72721,-73.735115
9674,40.737923,-73.70558
9675,40.7658,-73.80797
9676,40.71036,-73.72999
9677,40.666397,-73.755516
9678,40.684746,-73.83112
9679,40.678402,-73.80769
9680,40.739025,-73.88923
9681,40.742336,-73.929306
9682,40.75368,-73.871994
9683,40.743645,-73.94045
9684,40.749718,-73.86419
9685,40.671932,-73.85165
9686,40.72364,-73.755775
9687,40.708694,-73.81856
9688,40.75732,-73.834015
9689,40.70556,-73.7886
9690,40.74641,-73.78023
9691,40.70052,-73.89901
9692,40.708725,-73.790665
